Price,Close,High,Low,Open,Volume
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
Datetime,,,,,
2025-02-17 03:55:00+00:00,22831.44921875,22874.099609375,22818.55078125,22842.0,0
2025-02-17 04:00:00+00:00,22805.55078125,22839.44921875,22769.19921875,22830.349609375,0
2025-02-17 04:05:00+00:00,22776.30078125,22824.349609375,22770.150390625,22805.650390625,0
2025-02-17 04:10:00+00:00,22778.69921875,22793.849609375,22755.75,22776.80078125,0
2025-02-17 04:15:00+00:00,22793.349609375,22810.19921875,22768.19921875,22777.0,0
2025-02-17 04:20:00+00:00,22750.150390625,22795.44921875,22748.30078125,22792.650390625,0
2025-02-17 04:25:00+00:00,22771.19921875,22780.55078125,22740.19921875,22748.30078125,0
2025-02-17 04:30:00+00:00,22749.849609375,22773.900390625,22744.0,22770.80078125,0
2025-02-17 04:35:00+00:00,22779.0,22785.849609375,22746.599609375,22748.75,0
2025-02-17 04:40:00+00:00,22756.849609375,22784.69921875,22750.0,22777.19921875,0
2025-02-17 04:45:00+00:00,22778.80078125,22779.650390625,22750.75,22757.349609375,0
2025-02-17 04:50:00+00:00,22805.5,22825.75,22774.849609375,22778.19921875,0
2025-02-17 04:55:00+00:00,22827.30078125,22827.849609375,22777.80078125,22804.44921875,0
2025-02-17 05:00:00+00:00,22824.599609375,22839.849609375,22814.19921875,22826.94921875,0
2025-02-17 05:05:00+00:00,22872.55078125,22906.55078125,22824.0,22824.30078125,0
2025-02-17 05:10:00+00:00,22916.150390625,22916.150390625,22869.44921875,22873.05078125,0
2025-02-17 05:15:00+00:00,22903.75,22926.349609375,22894.349609375,22915.849609375,0
2025-02-17 05:20:00+00:00,22911.44921875,22922.349609375,22899.650390625,22905.05078125,0
2025-02-17 05:25:00+00:00,22877.5,22915.650390625,22862.599609375,22911.5,0
2025-02-17 05:30:00+00:00,22856.30078125,22894.94921875,22856.150390625,22879.05078125,0
2025-02-17 05:35:00+00:00,22838.80078125,22865.650390625,22836.0,22856.05078125,0
2025-02-17 05:40:00+00:00,22805.69921875,22847.55078125,22797.25,22839.75,0
2025-02-17 05:45:00+00:00,22806.400390625,22820.099609375,22799.80078125,22806.19921875,0
2025-02-17 05:50:00+00:00,22836.849609375,22838.349609375,22802.150390625,22806.349609375,0
2025-02-17 05:55:00+00:00,22840.099609375,22847.900390625,22830.19921875,22836.75,0
2025-02-17 06:00:00+00:00,22844.599609375,22852.5,22835.5,22838.80078125,0
2025-02-17 06:05:00+00:00,22826.900390625,22848.05078125,22819.599609375,22845.099609375,0
2025-02-17 06:10:00+00:00,22856.25,22856.25,22825.19921875,22826.900390625,0
2025-02-17 06:15:00+00:00,22861.849609375,22868.400390625,22847.599609375,22856.599609375,0
2025-02-17 06:20:00+00:00,22848.19921875,22861.80078125,22839.400390625,22861.44921875,0
2025-02-17 06:25:00+00:00,22862.349609375,22867.19921875,22845.44921875,22847.44921875,0
2025-02-17 06:30:00+00:00,22857.400390625,22889.5,22850.55078125,22863.0,0
2025-02-17 06:35:00+00:00,22845.94921875,22864.80078125,22833.44921875,22857.44921875,0
2025-02-17 06:40:00+00:00,22823.69921875,22846.69921875,22823.05078125,22845.349609375,0
2025-02-17 06:45:00+00:00,22811.650390625,22830.69921875,22809.099609375,22824.099609375,0
2025-02-17 06:50:00+00:00,22812.44921875,22812.900390625,22796.19921875,22811.599609375,0
2025-02-17 06:55:00+00:00,22819.80078125,22824.25,22811.0,22812.44921875,0
2025-02-17 07:00:00+00:00,22823.900390625,22830.05078125,22814.849609375,22819.75,0
2025-02-17 07:05:00+00:00,22818.150390625,22824.75,22809.849609375,22823.80078125,0
2025-02-17 07:10:00+00:00,22847.349609375,22852.69921875,22816.5,22818.150390625,0
2025-02-17 07:15:00+00:00,22845.849609375,22882.19921875,22841.05078125,22847.30078125,0
2025-02-17 07:20:00+00:00,22850.75,22867.0,22845.849609375,22846.75,0
2025-02-17 07:25:00+00:00,22880.44921875,22881.30078125,22846.650390625,22850.5,0
2025-02-17 07:30:00+00:00,22869.69921875,22899.80078125,22868.94921875,22880.30078125,0
2025-02-17 07:35:00+00:00,22850.19921875,22870.900390625,22847.650390625,22868.849609375,0
2025-02-17 07:40:00+00:00,22837.849609375,22861.30078125,22837.099609375,22849.69921875,0
2025-02-17 07:45:00+00:00,22836.94921875,22850.0,22835.150390625,22838.599609375,0
2025-02-17 07:50:00+00:00,22865.5,22867.69921875,22834.099609375,22837.69921875,0
2025-02-17 07:55:00+00:00,22861.30078125,22873.349609375,22852.19921875,22865.099609375,0
2025-02-17 08:00:00+00:00,22908.5,22910.05078125,22859.650390625,22861.349609375,0
2025-02-17 08:05:00+00:00,22911.80078125,22926.25,22881.44921875,22911.849609375,0
2025-02-17 08:10:00+00:00,22937.55078125,22959.099609375,22907.75,22912.44921875,0
2025-02-17 08:15:00+00:00,22923.150390625,22949.0,22905.19921875,22937.650390625,0
2025-02-17 08:20:00+00:00,22915.30078125,22939.19921875,22910.30078125,22924.599609375,0
2025-02-17 08:25:00+00:00,22898.80078125,22917.650390625,22882.55078125,22915.69921875,0
2025-02-17 08:30:00+00:00,22883.75,22934.05078125,22876.75,22900.349609375,0
2025-02-17 08:35:00+00:00,22885.75,22905.849609375,22880.75,22885.69921875,0
2025-02-17 08:40:00+00:00,22886.5,22904.44921875,22880.05078125,22886.05078125,0
2025-02-17 08:45:00+00:00,22920.69921875,22920.849609375,22887.099609375,22887.099609375,0
2025-02-17 08:50:00+00:00,22905.94921875,22921.5,22897.0,22920.75,0
2025-02-17 08:55:00+00:00,22915.44921875,22927.0,22903.55078125,22906.150390625,0
2025-02-17 09:00:00+00:00,22901.349609375,22915.69921875,22897.5,22914.900390625,0
2025-02-17 09:05:00+00:00,22901.75,22908.150390625,22883.30078125,22901.150390625,0
2025-02-17 09:10:00+00:00,22911.94921875,22919.19921875,22898.599609375,22902.30078125,0
2025-02-17 09:15:00+00:00,22915.900390625,22923.30078125,22905.44921875,22911.650390625,0
2025-02-17 09:20:00+00:00,22903.650390625,22917.55078125,22896.400390625,22915.69921875,0
2025-02-17 09:25:00+00:00,22939.0,22949.94921875,22901.400390625,22904.400390625,0
2025-02-17 09:30:00+00:00,22950.69921875,22962.099609375,22939.44921875,22939.44921875,0
2025-02-17 09:35:00+00:00,22960.849609375,22962.44921875,22938.099609375,22950.099609375,0
2025-02-17 09:40:00+00:00,22966.69921875,22968.05078125,22955.150390625,22960.55078125,0
2025-02-17 09:45:00+00:00,22961.75,22967.05078125,22954.80078125,22965.05078125,0
2025-02-17 09:50:00+00:00,22966.30078125,22971.69921875,22959.650390625,22961.75,0
2025-02-17 09:55:00+00:00,22963.5,22974.0,22961.30078125,22966.94921875,0
2025-02-18 03:45:00+00:00,22909.30078125,22989.400390625,22908.849609375,22975.099609375,0
2025-02-18 03:50:00+00:00,22884.44921875,22924.849609375,22884.349609375,22909.650390625,0
2025-02-18 03:55:00+00:00,22900.69921875,22907.75,22877.0,22885.30078125,0
2025-02-18 04:00:00+00:00,22878.400390625,22900.400390625,22868.650390625,22900.400390625,0
2025-02-18 04:05:00+00:00,22908.849609375,22915.900390625,22869.5,22877.400390625,0
2025-02-18 04:10:00+00:00,22924.44921875,22934.80078125,22900.30078125,22909.5,0
2025-02-18 04:15:00+00:00,22937.25,22938.75,22916.650390625,22924.400390625,0
2025-02-18 04:20:00+00:00,22921.05078125,22968.30078125,22911.0,22938.0,0
2025-02-18 04:25:00+00:00,22914.5,22937.900390625,22907.55078125,22920.099609375,0
2025-02-18 04:30:00+00:00,22937.900390625,22945.0,22913.94921875,22914.75,0
2025-02-18 04:35:00+00:00,22911.44921875,22943.69921875,22911.44921875,22937.400390625,0
2025-02-18 04:40:00+00:00,22894.44921875,22918.349609375,22893.25,22908.30078125,0
2025-02-18 04:45:00+00:00,22868.0,22909.05078125,22867.75,22894.099609375,0
2025-02-18 04:50:00+00:00,22842.5,22869.05078125,22823.099609375,22868.099609375,0
2025-02-18 04:55:00+00:00,22827.150390625,22843.25,22820.80078125,22841.900390625,0
2025-02-18 05:00:00+00:00,22818.30078125,22840.75,22818.30078125,22826.44921875,0
2025-02-18 05:05:00+00:00,22837.30078125,22837.80078125,22814.5,22818.25,0
2025-02-18 05:10:00+00:00,22841.44921875,22844.0,22827.30078125,22837.44921875,0
2025-02-18 05:15:00+00:00,22831.599609375,22840.650390625,22828.0,22840.5,0
2025-02-18 05:20:00+00:00,22860.69921875,22860.69921875,22829.94921875,22831.30078125,0
2025-02-18 05:25:00+00:00,22869.650390625,22877.55078125,22856.75,22862.5,0
2025-02-18 05:30:00+00:00,22848.44921875,22870.19921875,22847.150390625,22869.80078125,0
2025-02-18 05:35:00+00:00,22831.80078125,22850.599609375,22829.75,22848.849609375,0
2025-02-18 05:40:00+00:00,22813.69921875,22834.150390625,22801.5,22831.150390625,0
2025-02-18 05:45:00+00:00,22831.94921875,22832.349609375,22807.5,22814.349609375,0
2025-02-18 05:50:00+00:00,22825.349609375,22844.0,22825.349609375,22832.44921875,0
2025-02-18 05:55:00+00:00,22838.80078125,22838.80078125,22819.599609375,22827.25,0
2025-02-18 06:00:00+00:00,22849.69921875,22850.650390625,22830.94921875,22839.5,0
2025-02-18 06:05:00+00:00,22843.349609375,22853.80078125,22838.80078125,22850.0,0
2025-02-18 06:10:00+00:00,22866.69921875,22867.150390625,22839.25,22842.75,0
2025-02-18 06:15:00+00:00,22875.099609375,22900.69921875,22865.25,22866.44921875,0
2025-02-18 06:20:00+00:00,22856.150390625,22876.400390625,22853.849609375,22875.099609375,0
2025-02-18 06:25:00+00:00,22837.099609375,22862.099609375,22836.849609375,22856.55078125,0
2025-02-18 06:30:00+00:00,22835.099609375,22849.30078125,22831.5,22836.400390625,0
2025-02-18 06:35:00+00:00,22854.55078125,22854.650390625,22830.80078125,22834.75,0
2025-02-18 06:40:00+00:00,22863.30078125,22867.5,22848.150390625,22854.94921875,0
2025-02-18 06:45:00+00:00,22873.0,22873.69921875,22855.25,22863.30078125,0
2025-02-18 06:50:00+00:00,22857.150390625,22873.55078125,22854.44921875,22873.55078125,0
2025-02-18 06:55:00+00:00,22876.400390625,22882.44921875,22852.5,22857.5,0
2025-02-18 07:00:00+00:00,22898.94921875,22900.349609375,22873.44921875,22877.25,0
2025-02-18 07:05:00+00:00,22888.349609375,22909.55078125,22881.80078125,22897.349609375,0
2025-02-18 07:10:00+00:00,22877.650390625,22891.80078125,22874.25,22887.30078125,0
2025-02-18 07:15:00+00:00,22876.349609375,22892.19921875,22875.099609375,22878.349609375,0
2025-02-18 07:20:00+00:00,22858.75,22881.849609375,22850.5,22877.349609375,0
2025-02-18 07:25:00+00:00,22854.099609375,22860.849609375,22839.94921875,22859.19921875,0
2025-02-18 07:30:00+00:00,22857.0,22868.650390625,22843.69921875,22853.400390625,0
2025-02-18 07:35:00+00:00,22874.400390625,22877.19921875,22854.05078125,22856.80078125,0
2025-02-18 07:40:00+00:00,22871.849609375,22879.849609375,22862.599609375,22874.900390625,0
2025-02-18 07:45:00+00:00,22879.400390625,22887.69921875,22871.75,22872.05078125,0
2025-02-18 07:50:00+00:00,22884.25,22889.099609375,22873.349609375,22879.5,0
2025-02-18 07:55:00+00:00,22894.25,22894.900390625,22875.150390625,22884.30078125,0
2025-02-18 08:00:00+00:00,22904.75,22905.849609375,22884.0,22893.80078125,0
2025-02-18 08:05:00+00:00,22896.400390625,22918.0,22886.650390625,22904.80078125,0
2025-02-18 08:10:00+00:00,22921.44921875,22934.30078125,22891.900390625,22895.900390625,0
2025-02-18 08:15:00+00:00,22910.099609375,22924.55078125,22898.900390625,22922.80078125,0
2025-02-18 08:20:00+00:00,22924.69921875,22925.5,22906.75,22909.55078125,0
2025-02-18 08:25:00+00:00,22915.400390625,22929.94921875,22906.650390625,22924.099609375,0
2025-02-18 08:30:00+00:00,22898.5,22926.099609375,22897.849609375,22914.69921875,0
2025-02-18 08:35:00+00:00,22920.5,22922.900390625,22890.0,22897.94921875,0
2025-02-18 08:40:00+00:00,22917.25,22932.599609375,22915.80078125,22919.69921875,0
2025-02-18 08:45:00+00:00,22918.25,22927.55078125,22909.69921875,22917.30078125,0
2025-02-18 08:50:00+00:00,22927.650390625,22930.900390625,22917.05078125,22918.55078125,0
2025-02-18 08:55:00+00:00,22947.5,22947.650390625,22925.099609375,22927.05078125,0
2025-02-18 09:00:00+00:00,22930.5,22952.69921875,22927.099609375,22947.349609375,0
2025-02-18 09:05:00+00:00,22938.650390625,22943.349609375,22926.099609375,22930.30078125,0
2025-02-18 09:10:00+00:00,22947.05078125,22950.75,22928.55078125,22938.900390625,0
2025-02-18 09:15:00+00:00,22956.69921875,22959.349609375,22940.400390625,22945.69921875,0
2025-02-18 09:20:00+00:00,22951.94921875,22966.55078125,22946.099609375,22956.25,0
2025-02-18 09:25:00+00:00,22943.30078125,22955.349609375,22925.80078125,22953.25,0
2025-02-18 09:30:00+00:00,22951.30078125,22970.80078125,22945.849609375,22946.099609375,0
2025-02-18 09:35:00+00:00,22955.599609375,22961.900390625,22949.80078125,22952.55078125,0
2025-02-18 09:40:00+00:00,22951.400390625,22959.099609375,22948.0,22956.650390625,0
2025-02-18 09:45:00+00:00,22939.5,22952.099609375,22933.400390625,22952.099609375,0
2025-02-18 09:50:00+00:00,22932.80078125,22941.599609375,22926.75,22940.19921875,0
2025-02-18 09:55:00+00:00,22923.150390625,22936.0,22918.30078125,22932.94921875,0
2025-02-19 03:45:00+00:00,22859.94921875,22863.69921875,22816.19921875,22839.400390625,0
2025-02-19 03:50:00+00:00,22849.44921875,22876.849609375,22838.900390625,22858.44921875,0
2025-02-19 03:55:00+00:00,22852.900390625,22862.05078125,22840.19921875,22848.650390625,0
2025-02-19 04:00:00+00:00,22890.650390625,22892.400390625,22846.80078125,22852.19921875,0
2025-02-19 04:05:00+00:00,22899.44921875,22904.599609375,22882.94921875,22890.30078125,0
2025-02-19 04:10:00+00:00,22912.30078125,22912.30078125,22882.099609375,22900.05078125,0
2025-02-19 04:15:00+00:00,22955.05078125,22964.349609375,22912.05078125,22912.44921875,0
2025-02-19 04:20:00+00:00,22967.44921875,22970.5,22939.55078125,22954.75,0
2025-02-19 04:25:00+00:00,22989.099609375,22991.849609375,22967.849609375,22967.849609375,0
2025-02-19 04:30:00+00:00,22973.80078125,22996.0,22973.25,22988.349609375,0
2025-02-19 04:35:00+00:00,22967.75,22988.30078125,22959.099609375,22973.44921875,0
2025-02-19 04:40:00+00:00,22985.599609375,22985.599609375,22954.25,22967.44921875,0
2025-02-19 04:45:00+00:00,23025.849609375,23030.55078125,22986.400390625,22986.400390625,0
2025-02-19 04:50:00+00:00,23036.44921875,23042.650390625,23021.05078125,23026.599609375,0
2025-02-19 04:55:00+00:00,23034.30078125,23037.19921875,23023.099609375,23036.55078125,0
2025-02-19 05:00:00+00:00,23023.400390625,23049.55078125,23023.150390625,23033.69921875,0
2025-02-19 05:05:00+00:00,23030.75,23031.150390625,23009.5,23022.150390625,0
2025-02-19 05:10:00+00:00,23020.75,23036.30078125,23019.55078125,23030.650390625,0
2025-02-19 05:15:00+00:00,22994.55078125,23028.099609375,22994.55078125,23021.0,0
2025-02-19 05:20:00+00:00,22964.69921875,22995.0,22957.80078125,22994.0,0
2025-02-19 05:25:00+00:00,22927.94921875,22964.69921875,22926.25,22964.5,0
2025-02-19 05:30:00+00:00,22952.80078125,22961.599609375,22922.44921875,22927.94921875,0
2025-02-19 05:35:00+00:00,22945.69921875,22965.650390625,22940.599609375,22952.75,0
2025-02-19 05:40:00+00:00,22972.099609375,22972.099609375,22937.400390625,22946.05078125,0
2025-02-19 05:45:00+00:00,22960.849609375,22985.650390625,22952.69921875,22972.30078125,0
2025-02-19 05:50:00+00:00,22969.55078125,22970.150390625,22958.5,22961.19921875,0
2025-02-19 05:55:00+00:00,22960.44921875,22970.849609375,22946.400390625,22970.0,0
2025-02-19 06:00:00+00:00,22986.650390625,22987.69921875,22957.900390625,22960.55078125,0
2025-02-19 06:05:00+00:00,22972.44921875,22987.80078125,22970.400390625,22986.44921875,0
2025-02-19 06:10:00+00:00,22959.80078125,22975.55078125,22953.44921875,22972.30078125,0
2025-02-19 06:15:00+00:00,22968.25,22969.150390625,22959.25,22959.55078125,0
2025-02-19 06:20:00+00:00,22985.900390625,22990.55078125,22967.599609375,22968.599609375,0
2025-02-19 06:25:00+00:00,23001.650390625,23003.94921875,22982.80078125,22986.25,0
2025-02-19 06:30:00+00:00,23005.69921875,23011.400390625,22991.80078125,23001.5,0
2025-02-19 06:35:00+00:00,23001.0,23009.099609375,22996.0,23005.349609375,0
2025-02-19 06:40:00+00:00,22999.349609375,23005.19921875,22995.0,23000.75,0
2025-02-19 06:45:00+00:00,23006.599609375,23023.55078125,22993.400390625,22998.69921875,0
2025-02-19 06:50:00+00:00,22992.69921875,23009.80078125,22988.30078125,23006.849609375,0
2025-02-19 06:55:00+00:00,22969.400390625,22993.44921875,22968.400390625,22993.0,0
2025-02-19 07:00:00+00:00,22964.25,22972.650390625,22957.150390625,22969.80078125,0
2025-02-19 07:05:00+00:00,22956.150390625,22976.75,22954.900390625,22964.19921875,0
2025-02-19 07:10:00+00:00,22943.94921875,22956.55078125,22933.30078125,22955.900390625,0
2025-02-19 07:15:00+00:00,22940.75,22952.400390625,22938.849609375,22944.0,0
2025-02-19 07:20:00+00:00,22945.900390625,22952.75,22939.349609375,22940.650390625,0
2025-02-19 07:25:00+00:00,22948.849609375,22951.05078125,22937.55078125,22946.349609375,0
2025-02-19 07:30:00+00:00,22943.650390625,22954.05078125,22941.0,22948.80078125,0
2025-02-19 07:35:00+00:00,22923.599609375,22947.900390625,22914.25,22944.0,0
2025-02-19 07:40:00+00:00,22938.849609375,22939.55078125,22919.650390625,22923.650390625,0
2025-02-19 07:45:00+00:00,22936.25,22941.599609375,22932.650390625,22938.75,0
2025-02-19 07:50:00+00:00,22923.30078125,22939.150390625,22921.44921875,22936.69921875,0
2025-02-19 07:55:00+00:00,22928.599609375,22934.19921875,22921.25,22923.0,0
2025-02-19 08:00:00+00:00,22933.19921875,22934.650390625,22925.80078125,22928.69921875,0
2025-02-19 08:05:00+00:00,22945.349609375,22949.80078125,22931.19921875,22933.30078125,0
2025-02-19 08:10:00+00:00,22938.75,22961.05078125,22938.25,22945.44921875,0
2025-02-19 08:15:00+00:00,22940.19921875,22945.150390625,22934.099609375,22938.099609375,0
2025-02-19 08:20:00+00:00,22933.30078125,22950.19921875,22932.94921875,22940.099609375,0
2025-02-19 08:25:00+00:00,22928.5,22938.94921875,22926.5,22932.849609375,0
2025-02-19 08:30:00+00:00,22938.400390625,22942.30078125,22925.30078125,22928.599609375,0
2025-02-19 08:35:00+00:00,22940.69921875,22943.849609375,22933.5,22938.099609375,0
2025-02-19 08:40:00+00:00,22950.80078125,22953.650390625,22937.55078125,22940.75,0
2025-02-19 08:45:00+00:00,22887.05078125,22951.25,22877.55078125,22950.55078125,0
2025-02-19 08:50:00+00:00,22885.0,22903.05078125,22876.44921875,22886.099609375,0
2025-02-19 08:55:00+00:00,22863.30078125,22897.80078125,22861.849609375,22884.30078125,0
2025-02-19 09:00:00+00:00,22879.599609375,22879.900390625,22858.80078125,22862.69921875,0
2025-02-19 09:05:00+00:00,22884.349609375,22902.150390625,22877.900390625,22880.19921875,0
2025-02-19 09:10:00+00:00,22880.849609375,22889.75,22877.19921875,22884.19921875,0
2025-02-19 09:15:00+00:00,22903.25,22904.849609375,22878.55078125,22880.44921875,0
2025-02-19 09:20:00+00:00,22920.349609375,22925.349609375,22900.599609375,22903.25,0
2025-02-19 09:25:00+00:00,22917.80078125,22927.05078125,22909.94921875,22921.0,0
2025-02-19 09:30:00+00:00,22934.650390625,22936.0,22916.099609375,22916.900390625,0
2025-02-19 09:35:00+00:00,22944.349609375,22945.650390625,22931.400390625,22934.150390625,0
2025-02-19 09:40:00+00:00,22939.94921875,22949.150390625,22938.80078125,22946.55078125,0
2025-02-19 09:45:00+00:00,22931.150390625,22940.19921875,22924.44921875,22940.05078125,0
2025-02-19 09:50:00+00:00,22926.55078125,22932.599609375,22923.5,22931.25,0
2025-02-19 09:55:00+00:00,22914.400390625,22933.25,22912.349609375,22926.44921875,0
2025-02-20 03:45:00+00:00,22857.099609375,22870.099609375,22821.099609375,22821.099609375,0
2025-02-20 03:50:00+00:00,22856.400390625,22870.25,22842.900390625,22857.19921875,0
2025-02-20 03:55:00+00:00,22847.0,22880.19921875,22841.55078125,22855.25,0
2025-02-20 04:00:00+00:00,22866.900390625,22872.94921875,22841.75,22846.30078125,0
2025-02-20 04:05:00+00:00,22891.150390625,22895.5,22867.75,22867.75,0
2025-02-20 04:10:00+00:00,22881.25,22897.900390625,22872.599609375,22891.05078125,0
2025-02-20 04:15:00+00:00,22825.150390625,22881.099609375,22813.400390625,22881.099609375,0
2025-02-20 04:20:00+00:00,22857.849609375,22868.400390625,22823.400390625,22825.19921875,0
