Price,Close,High,Low,Open,Volume
2025-03-12 04:51:00+00:00,22437.349609375,22442.69921875,22433.94921875,22437.55078125,0
2025-03-12 04:53:00+00:00,22424.849609375,22437.75,22424.75,22437.75,0
2025-03-12 04:55:00+00:00,22430.599609375,22430.599609375,22422.5,22424.849609375,0
2025-03-12 04:57:00+00:00,22422.150390625,22430.849609375,22417.19921875,22430.69921875,0
2025-03-12 04:59:00+00:00,22417.75,22423.900390625,22416.44921875,22421.75,0
2025-03-12 05:01:00+00:00,22434.25,22437.650390625,22416.349609375,22418.400390625,0
2025-03-12 05:03:00+00:00,22442.150390625,22442.75,22432.30078125,22434.5,0
2025-03-12 05:05:00+00:00,22459.900390625,22460.5,22432.849609375,22442.349609375,0
2025-03-12 05:07:00+00:00,22438.150390625,22460.849609375,22434.849609375,22459.94921875,0
2025-03-12 05:09:00+00:00,22438.30078125,22445.0,22433.05078125,22438.900390625,0
2025-03-12 05:11:00+00:00,22449.599609375,22450.19921875,22436.69921875,22438.400390625,0
2025-03-12 05:13:00+00:00,22450.30078125,22453.599609375,22447.80078125,22449.94921875,0
2025-03-12 05:15:00+00:00,22442.25,22454.55078125,22442.25,22449.44921875,0
2025-03-12 05:17:00+00:00,22423.5,22443.0,22422.80078125,22442.19921875,0
2025-03-12 05:19:00+00:00,22421.80078125,22427.0,22419.94921875,22423.69921875,0
2025-03-12 05:21:00+00:00,22411.94921875,22426.650390625,22408.05078125,22422.0,0
2025-03-12 05:23:00+00:00,22406.5,22411.849609375,22398.0,22411.69921875,0
2025-03-12 05:25:00+00:00,22411.25,22414.650390625,22400.5,22406.349609375,0
2025-03-12 05:27:00+00:00,22406.44921875,22413.19921875,22401.25,22411.94921875,0
2025-03-12 05:29:00+00:00,22412.849609375,22414.599609375,22404.19921875,22406.30078125,0
2025-03-12 05:31:00+00:00,22405.25,22417.150390625,22402.30078125,22413.05078125,0
2025-03-12 05:33:00+00:00,22397.75,22406.400390625,22395.75,22405.400390625,0
2025-03-12 05:35:00+00:00,22410.599609375,22411.599609375,22395.400390625,22397.849609375,0
2025-03-12 05:37:00+00:00,22415.349609375,22419.400390625,22411.05078125,22411.05078125,0
2025-03-12 05:39:00+00:00,22414.349609375,22418.80078125,22412.650390625,22414.69921875,0
2025-03-12 05:41:00+00:00,22413.05078125,22415.19921875,22407.900390625,22414.349609375,0
2025-03-12 05:43:00+00:00,22416.44921875,22422.05078125,22409.0,22413.55078125,0
2025-03-12 05:45:00+00:00,22414.05078125,22417.30078125,22406.849609375,22416.30078125,0
2025-03-12 05:47:00+00:00,22414.75,22420.25,22411.25,22414.30078125,0
2025-03-12 05:49:00+00:00,22417.80078125,22420.5,22414.400390625,22414.69921875,0
2025-03-12 05:51:00+00:00,22409.599609375,22418.55078125,22408.849609375,22417.900390625,0
2025-03-12 05:53:00+00:00,22408.650390625,22413.349609375,22405.849609375,22409.44921875,0
2025-03-12 05:55:00+00:00,22397.849609375,22410.30078125,22397.5,22408.650390625,0
2025-03-12 05:57:00+00:00,22378.19921875,22397.19921875,22377.150390625,22397.19921875,0
2025-03-12 05:59:00+00:00,22384.0,22385.69921875,22378.25,22378.69921875,0
2025-03-12 06:01:00+00:00,22384.25,22390.94921875,22383.150390625,22384.150390625,0
2025-03-12 06:03:00+00:00,22379.80078125,22383.75,22377.75,22383.599609375,0
2025-03-12 06:05:00+00:00,22380.25,22384.5,22375.75,22379.44921875,0
2025-03-12 06:07:00+00:00,22358.25,22379.849609375,22354.94921875,22379.849609375,0
2025-03-12 06:09:00+00:00,22342.900390625,22359.55078125,22342.900390625,22358.44921875,0
2025-03-12 06:11:00+00:00,22348.05078125,22354.0,22340.900390625,22341.75,0
2025-03-12 06:13:00+00:00,22350.69921875,22360.55078125,22346.599609375,22347.400390625,0
2025-03-12 06:15:00+00:00,22359.44921875,22359.900390625,22346.349609375,22350.849609375,0
2025-03-12 06:17:00+00:00,22353.94921875,22363.44921875,22352.69921875,22360.05078125,0
2025-03-12 06:19:00+00:00,22361.44921875,22363.099609375,22351.80078125,22353.0,0
2025-03-12 06:21:00+00:00,22354.94921875,22361.650390625,22351.400390625,22361.44921875,0
2025-03-12 06:23:00+00:00,22346.849609375,22358.650390625,22345.55078125,22354.650390625,0
2025-03-12 06:25:00+00:00,22358.80078125,22363.849609375,22344.75,22347.150390625,0
2025-03-12 06:27:00+00:00,22342.75,22361.5,22333.69921875,22361.5,0
2025-03-12 06:29:00+00:00,22340.849609375,22346.849609375,22336.599609375,22343.099609375,0
2025-03-12 06:31:00+00:00,22347.400390625,22349.150390625,22335.400390625,22341.0,0
2025-03-12 06:33:00+00:00,22338.94921875,22347.75,22338.5,22347.75,0
2025-03-12 06:35:00+00:00,22351.650390625,22352.94921875,22330.150390625,22339.599609375,0
2025-03-12 06:37:00+00:00,22360.75,22361.349609375,22350.400390625,22352.80078125,0
2025-03-12 06:39:00+00:00,22360.849609375,22362.650390625,22357.150390625,22360.55078125,0
2025-03-12 06:41:00+00:00,22359.80078125,22363.19921875,22356.30078125,22360.05078125,0
2025-03-12 06:43:00+00:00,22367.19921875,22368.099609375,22357.150390625,22360.25,0
2025-03-12 06:45:00+00:00,22368.150390625,22373.400390625,22363.44921875,22367.55078125,0
2025-03-12 06:47:00+00:00,22356.900390625,22368.099609375,22356.5,22368.099609375,0
2025-03-12 06:49:00+00:00,22349.150390625,22357.349609375,22346.349609375,22356.599609375,0
2025-03-12 06:51:00+00:00,22354.900390625,22361.5,22348.69921875,22348.94921875,0
2025-03-12 06:53:00+00:00,22355.849609375,22357.5,22350.25,22354.849609375,0
2025-03-12 06:55:00+00:00,22359.5,22361.150390625,22351.599609375,22355.94921875,0
2025-03-12 06:57:00+00:00,22368.150390625,22369.30078125,22357.05078125,22359.900390625,0
2025-03-12 06:59:00+00:00,22376.349609375,22376.349609375,22366.5,22367.349609375,0
2025-03-12 07:01:00+00:00,22383.25,22383.349609375,22375.05078125,22376.849609375,0
2025-03-12 07:03:00+00:00,22384.19921875,22384.80078125,22375.94921875,22382.19921875,0
2025-03-12 07:05:00+00:00,22378.900390625,22384.099609375,22374.599609375,22384.099609375,0
2025-03-12 07:07:00+00:00,22377.44921875,22380.69921875,22376.19921875,22378.69921875,0
2025-03-12 07:09:00+00:00,22356.44921875,22376.400390625,22356.150390625,22376.400390625,0
2025-03-12 07:11:00+00:00,22346.599609375,22356.44921875,22344.75,22356.44921875,0
2025-03-12 07:13:00+00:00,22347.0,22349.599609375,22345.0,22346.900390625,0
2025-03-12 07:15:00+00:00,22339.400390625,22354.80078125,22331.75,22346.94921875,0
2025-03-12 07:17:00+00:00,22337.650390625,22345.0,22337.099609375,22339.30078125,0
2025-03-12 07:19:00+00:00,22340.25,22343.75,22335.30078125,22338.0,0
2025-03-12 07:21:00+00:00,22354.94921875,22355.05078125,22340.55078125,22340.900390625,0
2025-03-12 07:23:00+00:00,22371.0,22373.099609375,22354.25,22355.349609375,0
2025-03-12 07:25:00+00:00,22382.349609375,22382.349609375,22371.099609375,22371.099609375,0
2025-03-12 07:27:00+00:00,22372.0,22385.25,22370.5,22382.400390625,0
2025-03-12 07:29:00+00:00,22358.0,22372.900390625,22357.849609375,22372.599609375,0
2025-03-12 07:31:00+00:00,22365.150390625,22366.05078125,22357.75,22358.400390625,0
2025-03-12 07:33:00+00:00,22384.349609375,22385.94921875,22363.849609375,22365.150390625,0
2025-03-12 07:35:00+00:00,22380.150390625,22386.5,22379.0,22384.19921875,0
2025-03-12 07:37:00+00:00,22383.349609375,22392.80078125,22380.94921875,22381.849609375,0
2025-03-12 07:39:00+00:00,22389.75,22392.80078125,22382.650390625,22383.349609375,0
2025-03-12 07:41:00+00:00,22379.400390625,22392.099609375,22373.0,22389.75,0
2025-03-12 07:43:00+00:00,22402.19921875,22405.849609375,22378.849609375,22378.849609375,0
2025-03-12 07:45:00+00:00,22413.25,22415.099609375,22402.44921875,22402.94921875,0
2025-03-12 07:47:00+00:00,22421.80078125,22430.75,22412.75,22413.400390625,0
2025-03-12 07:49:00+00:00,22421.19921875,22426.150390625,22418.599609375,22422.099609375,0
2025-03-12 07:51:00+00:00,22432.0,22432.80078125,22416.69921875,22421.25,0
2025-03-12 07:53:00+00:00,22440.25,22445.30078125,22432.400390625,22432.5,0
2025-03-12 07:55:00+00:00,22440.099609375,22441.05078125,22430.849609375,22439.650390625,0
2025-03-12 07:57:00+00:00,22427.900390625,22439.94921875,22426.94921875,22439.599609375,0
2025-03-12 07:59:00+00:00,22437.69921875,22439.5,22426.400390625,22427.69921875,0
2025-03-12 08:01:00+00:00,22438.80078125,22442.30078125,22435.94921875,22437.349609375,0
2025-03-12 08:03:00+00:00,22425.30078125,22444.900390625,22425.099609375,22438.0,0
2025-03-12 08:05:00+00:00,22419.650390625,22424.650390625,22410.55078125,22424.150390625,0
2025-03-12 08:07:00+00:00,22417.349609375,22422.94921875,22411.69921875,22418.650390625,0
2025-03-12 08:09:00+00:00,22417.94921875,22423.400390625,22409.19921875,22417.55078125,0
2025-03-12 08:11:00+00:00,22413.69921875,22419.650390625,22412.25,22418.0,0
2025-03-12 08:13:00+00:00,22411.19921875,22416.25,22400.94921875,22413.650390625,0
2025-03-12 08:15:00+00:00,22407.599609375,22414.30078125,22405.900390625,22410.650390625,0
2025-03-12 08:17:00+00:00,22410.849609375,22413.44921875,22406.400390625,22407.400390625,0
2025-03-12 08:19:00+00:00,22411.400390625,22416.75,22410.19921875,22411.0,0
2025-03-12 08:21:00+00:00,22397.400390625,22411.5,22396.80078125,22411.349609375,0
2025-03-12 08:23:00+00:00,22393.150390625,22401.849609375,22392.05078125,22396.900390625,0
2025-03-12 08:25:00+00:00,22410.150390625,22410.69921875,22392.30078125,22393.599609375,0
2025-03-12 08:27:00+00:00,22411.0,22414.0,22404.19921875,22410.5,0
2025-03-12 08:29:00+00:00,22416.05078125,22422.5,22408.099609375,22411.150390625,0
2025-03-12 08:31:00+00:00,22428.05078125,22430.599609375,22413.25,22414.900390625,0
2025-03-12 08:33:00+00:00,22425.5,22427.69921875,22418.5,22427.69921875,0
2025-03-12 08:35:00+00:00,22430.44921875,22433.30078125,22421.30078125,22425.5,0
2025-03-12 08:37:00+00:00,22430.5,22435.80078125,22428.849609375,22430.30078125,0
2025-03-12 08:39:00+00:00,22432.44921875,22435.19921875,22427.650390625,22430.0,0
2025-03-12 08:41:00+00:00,22431.900390625,22435.05078125,22429.75,22431.44921875,0
2025-03-12 08:43:00+00:00,22437.0,22440.5,22427.44921875,22431.94921875,0
2025-03-12 08:45:00+00:00,22452.599609375,22454.099609375,22432.599609375,22436.900390625,0
2025-03-12 08:47:00+00:00,22454.650390625,22457.44921875,22450.55078125,22452.900390625,0
2025-03-12 08:49:00+00:00,22454.099609375,22465.80078125,22453.94921875,22454.349609375,0
2025-03-12 08:51:00+00:00,22443.69921875,22454.400390625,22443.650390625,22454.400390625,0
2025-03-12 08:53:00+00:00,22450.94921875,22451.650390625,22442.349609375,22443.150390625,0
2025-03-12 08:55:00+00:00,22454.05078125,22454.55078125,22447.30078125,22451.0,0
2025-03-12 08:57:00+00:00,22468.80078125,22469.150390625,22453.69921875,22454.099609375,0
2025-03-12 08:59:00+00:00,22470.349609375,22475.150390625,22461.849609375,22468.150390625,0
2025-03-12 09:01:00+00:00,22462.44921875,22471.0,22459.400390625,22470.349609375,0
2025-03-12 09:03:00+00:00,22467.19921875,22467.75,22456.400390625,22462.30078125,0
2025-03-12 09:05:00+00:00,22467.349609375,22470.25,22462.94921875,22467.849609375,0
2025-03-12 09:07:00+00:00,22464.05078125,22467.30078125,22457.099609375,22467.30078125,0
2025-03-12 09:09:00+00:00,22460.650390625,22467.900390625,22459.0,22464.0,0
2025-03-12 09:11:00+00:00,22460.94921875,22469.400390625,22459.650390625,22460.849609375,0
2025-03-12 09:13:00+00:00,22442.75,22461.599609375,22440.69921875,22461.19921875,0
2025-03-12 09:15:00+00:00,22458.69921875,22459.900390625,22441.599609375,22442.44921875,0
2025-03-12 09:17:00+00:00,22459.44921875,22466.30078125,22456.94921875,22459.099609375,0
2025-03-12 09:19:00+00:00,22463.849609375,22465.349609375,22458.44921875,22459.19921875,0
2025-03-12 09:21:00+00:00,22471.55078125,22474.349609375,22462.94921875,22463.44921875,0
2025-03-12 09:23:00+00:00,22465.19921875,22472.19921875,22464.25,22470.650390625,0
2025-03-12 09:25:00+00:00,22473.80078125,22475.099609375,22463.80078125,22464.69921875,0
2025-03-12 09:27:00+00:00,22471.650390625,22476.5,22470.75,22473.80078125,0
2025-03-12 09:29:00+00:00,22478.5,22484.900390625,22471.55078125,22471.80078125,0
2025-03-12 09:31:00+00:00,22473.25,22478.80078125,22469.349609375,22478.0,0
2025-03-12 09:33:00+00:00,22475.80078125,22478.30078125,22470.599609375,22472.75,0
2025-03-12 09:35:00+00:00,22467.05078125,22476.599609375,22467.05078125,22476.150390625,0
2025-03-12 09:37:00+00:00,22481.75,22481.75,22465.599609375,22467.25,0
2025-03-12 09:39:00+00:00,22492.5,22494.099609375,22481.44921875,22481.75,0
2025-03-12 09:41:00+00:00,22485.400390625,22492.650390625,22485.099609375,22492.650390625,0
2025-03-12 09:43:00+00:00,22473.75,22485.349609375,22473.69921875,22485.349609375,0
2025-03-12 09:45:00+00:00,22457.44921875,22474.05078125,22456.5,22474.05078125,0
2025-03-12 09:47:00+00:00,22462.69921875,22462.849609375,22452.80078125,22457.650390625,0
2025-03-12 09:49:00+00:00,22458.599609375,22464.69921875,22455.75,22462.099609375,0
2025-03-12 09:51:00+00:00,22460.05078125,22463.349609375,22456.75,22458.900390625,0
2025-03-12 09:53:00+00:00,22462.0,22463.25,22459.05078125,22460.30078125,0
2025-03-12 09:55:00+00:00,22458.94921875,22463.55078125,22452.75,22462.69921875,0
2025-03-12 09:57:00+00:00,22470.400390625,22472.69921875,22457.400390625,22459.05078125,0
2025-03-12 09:59:00+00:00,22468.5,22471.44921875,22462.849609375,22467.650390625,0
2025-03-13 03:45:00+00:00,22484.25,22545.099609375,22484.05078125,22541.599609375,0
2025-03-13 03:47:00+00:00,22490.80078125,22500.25,22480.900390625,22484.05078125,0
2025-03-13 03:49:00+00:00,22479.099609375,22492.44921875,22475.75,22490.69921875,0
2025-03-13 03:51:00+00:00,22466.650390625,22478.5,22460.599609375,22477.650390625,0
2025-03-13 03:53:00+00:00,22486.900390625,22489.94921875,22464.75,22466.69921875,0
2025-03-13 03:55:00+00:00,22494.44921875,22500.349609375,22486.099609375,22486.5,0
2025-03-13 03:57:00+00:00,22484.05078125,22494.25,22460.900390625,22494.25,0
2025-03-13 03:59:00+00:00,22471.150390625,22491.900390625,22461.94921875,22485.44921875,0
2025-03-13 04:01:00+00:00,22468.650390625,22479.849609375,22467.599609375,22470.5,0
2025-03-13 04:03:00+00:00,22475.849609375,22485.599609375,22467.400390625,22468.349609375,0
2025-03-13 04:05:00+00:00,22485.19921875,22488.599609375,22465.150390625,22474.650390625,0
2025-03-13 04:07:00+00:00,22494.349609375,22494.44921875,22477.94921875,22485.599609375,0
2025-03-13 04:09:00+00:00,22492.80078125,22498.349609375,22482.75,22495.25,0
2025-03-13 04:11:00+00:00,22488.25,22501.099609375,22487.849609375,22492.099609375,0
2025-03-13 04:13:00+00:00,22490.150390625,22493.55078125,22473.400390625,22488.69921875,0
2025-03-13 04:15:00+00:00,22482.75,22496.5,22482.75,22489.599609375,0
2025-03-13 04:17:00+00:00,22501.94921875,22503.650390625,22482.099609375,22483.599609375,0
2025-03-13 04:19:00+00:00,22488.5,22511.650390625,22487.599609375,22502.44921875,0
2025-03-13 04:21:00+00:00,22502.849609375,22505.44921875,22483.349609375,22488.150390625,0
2025-03-13 04:23:00+00:00,22506.19921875,22508.150390625,22497.5,22503.44921875,0
2025-03-13 04:25:00+00:00,22519.900390625,22521.099609375,22504.599609375,22505.599609375,0
2025-03-13 04:27:00+00:00,22535.099609375,22538.599609375,22517.94921875,22519.599609375,0
2025-03-13 04:29:00+00:00,22532.599609375,22540.599609375,22525.55078125,22535.150390625,0
2025-03-13 04:31:00+00:00,22545.400390625,22545.650390625,22528.25,22532.099609375,0
2025-03-13 04:33:00+00:00,22539.900390625,22547.0,22535.30078125,22545.19921875,0
2025-03-13 04:35:00+00:00,22535.75,22542.900390625,22533.849609375,22539.25,0
2025-03-13 04:37:00+00:00,22544.0,22547.44921875,22533.80078125,22535.5,0
2025-03-13 04:39:00+00:00,22536.75,22544.19921875,22529.94921875,22543.349609375,0
2025-03-13 04:41:00+00:00,22536.55078125,22538.650390625,22527.599609375,22537.05078125,0
2025-03-13 04:43:00+00:00,22545.099609375,22545.099609375,22534.69921875,22536.25,0
2025-03-13 04:45:00+00:00,22551.80078125,22555.19921875,22544.25,22545.099609375,0
2025-03-13 04:47:00+00:00,22548.900390625,22554.19921875,22544.44921875,22551.900390625,0
2025-03-13 04:49:00+00:00,22553.19921875,22557.75,22547.75,22549.150390625,0
2025-03-13 04:51:00+00:00,22537.650390625,22554.5,22537.0,22553.0,0
2025-03-13 04:53:00+00:00,22532.650390625,22542.599609375,22532.349609375,22537.5,0
2025-03-13 04:55:00+00:00,22531.44921875,22534.30078125,22525.19921875,22532.599609375,0
2025-03-13 04:57:00+00:00,22536.849609375,22543.05078125,22529.55078125,22532.349609375,0
2025-03-13 04:59:00+00:00,22543.150390625,22543.44921875,22535.349609375,22537.400390625,0
2025-03-13 05:01:00+00:00,22545.0,22547.19921875,22542.55078125,22542.599609375,0
2025-03-13 05:03:00+00:00,22537.55078125,22547.19921875,22536.05078125,22545.25,0
2025-03-13 05:05:00+00:00,22532.94921875,22539.25,22529.80078125,22537.30078125,0
2025-03-13 05:07:00+00:00,22520.0,22534.25,22519.5,22533.5,0
2025-03-13 05:09:00+00:00,22519.55078125,22524.55078125,22515.25,22519.69921875,0
2025-03-13 05:11:00+00:00,22526.94921875,22531.94921875,22517.69921875,22519.80078125,0
2025-03-13 05:13:00+00:00,22523.80078125,22528.94921875,22520.69921875,22527.5,0
2025-03-13 05:15:00+00:00,22519.349609375,22524.69921875,22515.25,22523.75,0
2025-03-13 05:17:00+00:00,22515.5,22521.400390625,22513.75,22519.44921875,0
2025-03-13 05:19:00+00:00,22516.0,22518.400390625,22512.19921875,22515.849609375,0
2025-03-13 05:21:00+00:00,22494.80078125,22517.849609375,22485.849609375,22516.30078125,0
2025-03-13 05:23:00+00:00,22504.69921875,22506.650390625,22490.400390625,22494.05078125,0
2025-03-13 05:25:00+00:00,22496.650390625,22505.94921875,22494.44921875,22505.400390625,0
2025-03-13 05:27:00+00:00,22498.69921875,22498.69921875,22492.0,22496.650390625,0
2025-03-13 05:29:00+00:00,22491.900390625,22498.94921875,22489.400390625,22498.94921875,0
2025-03-13 05:31:00+00:00,22483.849609375,22493.900390625,22478.30078125,22491.94921875,0
2025-03-13 05:33:00+00:00,22489.55078125,22494.25,22484.849609375,22485.25,0
2025-03-13 05:35:00+00:00,22501.80078125,22501.80078125,22488.69921875,22489.55078125,0
2025-03-13 05:37:00+00:00,22499.80078125,22505.099609375,22495.25,22502.0,0
2025-03-13 05:39:00+00:00,22507.55078125,22507.80078125,22499.25,22499.75,0
2025-03-13 05:41:00+00:00,22515.25,22516.94921875,22504.75,22507.5,0
2025-03-13 05:43:00+00:00,22519.650390625,22520.25,22514.5,22515.150390625,0
2025-03-13 05:45:00+00:00,22506.650390625,22520.650390625,22506.05078125,22520.05078125,0
2025-03-13 05:47:00+00:00,22501.900390625,22511.599609375,22501.55078125,22507.849609375,0
2025-03-13 05:49:00+00:00,22502.349609375,22509.099609375,22500.25,22502.19921875,0
2025-03-13 05:51:00+00:00,22497.94921875,22502.400390625,22493.05078125,22501.599609375,0
2025-03-13 05:53:00+00:00,22496.150390625,22499.80078125,22492.19921875,22497.44921875,0
2025-03-13 05:55:00+00:00,22497.849609375,22499.69921875,22491.349609375,22495.94921875,0
2025-03-13 05:57:00+00:00,22482.900390625,22499.599609375,22475.69921875,22498.80078125,0
2025-03-13 05:59:00+00:00,22476.05078125,22482.55078125,22464.69921875,22482.55078125,0
2025-03-13 06:01:00+00:00,22465.650390625,22476.150390625,22458.80078125,22475.650390625,0
2025-03-13 06:03:00+00:00,22477.900390625,22478.55078125,22464.25,22466.650390625,0
2025-03-13 06:05:00+00:00,22478.5,22480.849609375,22471.05078125,22478.400390625,0
2025-03-13 06:07:00+00:00,22447.099609375,22478.69921875,22445.30078125,22478.69921875,0
2025-03-13 06:09:00+00:00,22423.69921875,22449.150390625,22418.400390625,22449.150390625,0
2025-03-13 06:11:00+00:00,22429.94921875,22435.099609375,22420.150390625,22422.849609375,0
2025-03-13 06:13:00+00:00,22433.5,22435.349609375,22420.05078125,22430.400390625,0
2025-03-13 06:15:00+00:00,22425.5,22435.30078125,22413.150390625,22434.599609375,0
2025-03-13 06:17:00+00:00,22412.75,22427.25,22408.400390625,22425.650390625,0
2025-03-13 06:19:00+00:00,22419.5,22420.80078125,22406.19921875,22413.55078125,0
2025-03-13 06:21:00+00:00,22416.30078125,22424.849609375,22413.099609375,22420.05078125,0
2025-03-13 06:23:00+00:00,22406.25,22418.05078125,22406.25,22416.75,0
2025-03-13 06:25:00+00:00,22421.30078125,22421.80078125,22404.30078125,22405.44921875,0
2025-03-13 06:27:00+00:00,22431.849609375,22432.55078125,22419.30078125,22422.349609375,0
2025-03-13 06:29:00+00:00,22432.349609375,22433.0,22426.150390625,22432.19921875,0
2025-03-13 06:31:00+00:00,22441.650390625,22444.75,22432.099609375,22432.099609375,0
2025-03-13 06:33:00+00:00,22435.0,22442.19921875,22432.849609375,22442.19921875,0
2025-03-13 06:35:00+00:00,22436.25,22437.849609375,22424.650390625,22434.69921875,0
2025-03-13 06:37:00+00:00,22437.099609375,22443.900390625,22436.150390625,22436.349609375,0
2025-03-13 06:39:00+00:00,22429.5,22437.650390625,22425.150390625,22437.650390625,0
2025-03-13 06:41:00+00:00,22439.0,22439.599609375,22428.80078125,22429.5,0
2025-03-13 06:43:00+00:00,22443.19921875,22447.099609375,22438.55078125,22439.349609375,0
2025-03-13 06:45:00+00:00,22445.900390625,22450.25,22438.400390625,22442.75,0
2025-03-13 06:47:00+00:00,22445.349609375,22451.599609375,22444.349609375,22446.25,0
2025-03-13 06:49:00+00:00,22439.75,22447.650390625,22437.94921875,22446.150390625,0
2025-03-13 06:51:00+00:00,22433.30078125,22440.5,22431.19921875,22439.900390625,0
2025-03-13 06:53:00+00:00,22439.55078125,22439.55078125,22433.19921875,22433.19921875,0
2025-03-13 06:55:00+00:00,22434.44921875,22439.599609375,22430.69921875,22437.19921875,0
2025-03-13 06:57:00+00:00,22427.849609375,22437.0,22426.5,22433.599609375,0
2025-03-13 06:59:00+00:00,22433.900390625,22438.44921875,22425.75,22428.25,0
2025-03-13 07:01:00+00:00,22444.94921875,22447.650390625,22434.19921875,22434.349609375,0
2025-03-13 07:03:00+00:00,22437.599609375,22446.75,22436.099609375,22445.25,0
2025-03-13 07:05:00+00:00,22442.349609375,22443.55078125,22433.900390625,22436.80078125,0
2025-03-13 07:07:00+00:00,22447.44921875,22447.75,22442.099609375,22442.099609375,0
2025-03-13 07:09:00+00:00,22438.849609375,22448.05078125,22438.599609375,22447.25,0
2025-03-13 07:11:00+00:00,22436.400390625,22441.05078125,22431.650390625,22439.25,0
2025-03-13 07:13:00+00:00,22450.349609375,22451.650390625,22436.5,22436.5,0
2025-03-13 07:15:00+00:00,22459.650390625,22460.75,22448.150390625,22449.75,0
2025-03-13 07:17:00+00:00,22457.55078125,22461.80078125,22453.099609375,22457.55078125,0
2025-03-13 07:19:00+00:00,22447.75,22458.599609375,22443.099609375,22456.94921875,0
2025-03-13 07:21:00+00:00,22453.55078125,22454.75,22446.94921875,22449.0,0
2025-03-13 07:23:00+00:00,22451.30078125,22454.599609375,22449.30078125,22452.099609375,0
2025-03-13 07:25:00+00:00,22453.25,22456.44921875,22440.75,22450.94921875,0
2025-03-13 07:27:00+00:00,22455.55078125,22457.849609375,22451.150390625,22451.55078125,0
2025-03-13 07:29:00+00:00,22458.19921875,22462.05078125,22453.5,22455.400390625,0
2025-03-13 07:31:00+00:00,22451.349609375,22459.400390625,22450.44921875,22458.099609375,0
2025-03-13 07:33:00+00:00,22447.0,22454.75,22446.0,22451.400390625,0
2025-03-13 07:35:00+00:00,22448.150390625,22449.94921875,22445.400390625,22447.5,0
2025-03-13 07:37:00+00:00,22439.099609375,22448.19921875,22438.25,22446.30078125,0
2025-03-13 07:39:00+00:00,22430.55078125,22441.349609375,22427.55078125,22439.150390625,0
2025-03-13 07:41:00+00:00,22435.5,22435.599609375,22425.94921875,22430.25,0
2025-03-13 07:43:00+00:00,22429.80078125,22435.75,22427.5,22434.849609375,0
2025-03-13 07:45:00+00:00,22430.75,22434.849609375,22420.44921875,22429.150390625,0
2025-03-13 07:47:00+00:00,22428.400390625,22434.849609375,22427.05078125,22431.099609375,0
2025-03-13 07:49:00+00:00,22434.900390625,22435.349609375,22425.94921875,22428.30078125,0
2025-03-13 07:51:00+00:00,22434.650390625,22438.94921875,22431.099609375,22434.849609375,0
2025-03-13 07:53:00+00:00,22439.75,22441.30078125,22428.400390625,22433.849609375,0
2025-03-13 07:55:00+00:00,22437.150390625,22446.150390625,22437.150390625,22439.30078125,0
2025-03-13 07:57:00+00:00,22423.94921875,22439.5,22423.19921875,22437.0,0
2025-03-13 07:59:00+00:00,22427.599609375,22429.650390625,22419.75,22425.94921875,0
2025-03-13 08:01:00+00:00,22436.80078125,22439.599609375,22423.44921875,22427.44921875,0
2025-03-13 08:03:00+00:00,22442.30078125,22446.400390625,22434.05078125,22436.94921875,0
2025-03-13 08:05:00+00:00,22441.650390625,22445.25,22438.25,22441.80078125,0
2025-03-13 08:07:00+00:00,22445.349609375,22451.650390625,22442.05078125,22442.099609375,0
2025-03-13 08:09:00+00:00,22446.44921875,22447.400390625,22442.849609375,22445.19921875,0
2025-03-13 08:11:00+00:00,22445.099609375,22448.75,22441.44921875,22446.099609375,0
2025-03-13 08:13:00+00:00,22442.75,22447.05078125,22438.25,22445.0,0
2025-03-13 08:15:00+00:00,22441.400390625,22444.55078125,22435.599609375,22442.55078125,0
2025-03-13 08:17:00+00:00,22436.94921875,22446.05078125,22435.69921875,22441.44921875,0
2025-03-13 08:19:00+00:00,22442.05078125,22445.650390625,22435.599609375,22437.25,0
2025-03-13 08:21:00+00:00,22444.5,22447.30078125,22440.900390625,22443.69921875,0
2025-03-13 08:23:00+00:00,22446.349609375,22449.94921875,22442.650390625,22443.599609375,0
2025-03-13 08:25:00+00:00,22439.75,22453.5,22439.05078125,22446.25,0
2025-03-13 08:27:00+00:00,22439.900390625,22441.599609375,22433.80078125,22438.099609375,0
2025-03-13 08:29:00+00:00,22432.5,22440.80078125,22431.0,22439.80078125,0
2025-03-13 08:31:00+00:00,22443.0,22443.44921875,22432.099609375,22432.099609375,0
2025-03-13 08:33:00+00:00,22438.0,22450.099609375,22438.0,22443.05078125,0
2025-03-13 08:35:00+00:00,22435.94921875,22439.80078125,22433.25,22437.849609375,0
2025-03-13 08:37:00+00:00,22432.650390625,22439.05078125,22426.849609375,22436.0,0
2025-03-13 08:39:00+00:00,22426.5,22435.5,22422.599609375,22432.75,0
2025-03-13 08:41:00+00:00,22421.94921875,22429.150390625,22420.650390625,22428.05078125,0
2025-03-13 08:43:00+00:00,22432.30078125,22433.19921875,22421.849609375,22421.849609375,0
2025-03-13 08:45:00+00:00,22420.0,22434.900390625,22416.55078125,22432.349609375,0
2025-03-13 08:47:00+00:00,22414.650390625,22422.25,22410.55078125,22420.349609375,0
2025-03-13 08:49:00+00:00,22413.05078125,22419.30078125,22409.400390625,22415.150390625,0
2025-03-13 08:51:00+00:00,22414.650390625,22416.400390625,22411.19921875,22413.099609375,0
