Price,Close,High,Low,Open,Volume
2025-04-04 07:44:00+00:00,22938.05078125,22956.150390625,22937.19921875,22956.150390625,0
2025-04-04 07:45:00+00:00,22937.400390625,22941.19921875,22934.80078125,22938.150390625,0
2025-04-04 07:46:00+00:00,22946.400390625,22949.349609375,22939.150390625,22939.44921875,0
2025-04-04 07:47:00+00:00,22949.75,22953.94921875,22945.75,22947.55078125,0
2025-04-04 07:48:00+00:00,22948.400390625,22950.19921875,22939.0,22950.19921875,0
2025-04-04 07:49:00+00:00,22954.30078125,22955.69921875,22949.650390625,22950.30078125,0
2025-04-04 07:50:00+00:00,22962.400390625,22963.25,22953.099609375,22955.05078125,0
2025-04-04 07:51:00+00:00,22962.55078125,22966.75,22959.650390625,22962.94921875,0
2025-04-04 07:52:00+00:00,22944.400390625,22962.849609375,22942.75,22962.849609375,0
2025-04-04 07:53:00+00:00,22952.599609375,22958.5,22944.849609375,22944.94921875,0
2025-04-04 07:54:00+00:00,22957.150390625,22957.599609375,22952.0,22953.44921875,0
2025-04-04 07:57:00+00:00,22950.19921875,22950.80078125,22939.05078125,22941.349609375,0
2025-04-04 07:58:00+00:00,22948.80078125,22954.849609375,22945.349609375,22950.5,0
2025-04-04 07:59:00+00:00,22953.19921875,22954.0,22947.400390625,22949.30078125,0
2025-04-04 08:00:00+00:00,22941.80078125,22957.69921875,22941.80078125,22952.94921875,0
2025-04-04 08:01:00+00:00,22950.05078125,22951.0,22940.599609375,22942.849609375,0
2025-04-04 08:02:00+00:00,22945.150390625,22950.69921875,22943.900390625,22949.849609375,0
2025-04-04 08:03:00+00:00,22943.400390625,22950.900390625,22941.19921875,22946.650390625,0
2025-04-04 08:04:00+00:00,22943.349609375,22944.19921875,22939.69921875,22944.19921875,0
2025-04-04 08:05:00+00:00,22932.25,22950.5,22931.5,22944.25,0
2025-04-04 08:06:00+00:00,22927.94921875,22932.30078125,22924.75,22932.30078125,0
2025-04-04 08:07:00+00:00,22935.75,22935.849609375,22919.44921875,22928.150390625,0
2025-04-04 08:08:00+00:00,22936.099609375,22938.0,22931.849609375,22935.55078125,0
2025-04-04 08:09:00+00:00,22936.599609375,22940.69921875,22935.19921875,22937.650390625,0
2025-04-04 08:10:00+00:00,22934.44921875,22938.599609375,22932.5,22936.849609375,0
2025-04-04 08:11:00+00:00,22929.599609375,22935.30078125,22929.0,22935.30078125,0
2025-04-04 08:12:00+00:00,22924.400390625,22929.650390625,22922.0,22929.5,0
2025-04-04 08:13:00+00:00,22918.75,22924.849609375,22918.75,22924.150390625,0
2025-04-04 08:14:00+00:00,22903.05078125,22916.75,22895.69921875,22914.69921875,0
2025-04-04 08:15:00+00:00,22894.900390625,22902.150390625,22894.599609375,22902.150390625,0
2025-04-04 08:16:00+00:00,22878.19921875,22895.25,22878.19921875,22895.25,0
2025-04-04 08:17:00+00:00,22887.25,22892.849609375,22875.150390625,22879.25,0
2025-04-04 08:18:00+00:00,22892.900390625,22894.25,22886.349609375,22887.80078125,0
2025-04-04 08:19:00+00:00,22896.80078125,22896.94921875,22889.55078125,22893.30078125,0
2025-04-04 08:20:00+00:00,22904.349609375,22905.05078125,22893.150390625,22896.599609375,0
2025-04-04 08:21:00+00:00,22902.900390625,22907.75,22895.099609375,22907.75,0
2025-04-04 08:22:00+00:00,22906.349609375,22907.44921875,22898.849609375,22903.150390625,0
2025-04-04 08:23:00+00:00,22910.05078125,22911.25,22903.25,22907.099609375,0
2025-04-04 08:24:00+00:00,22903.5,22911.400390625,22901.900390625,22909.900390625,0
2025-04-04 08:25:00+00:00,22906.05078125,22907.05078125,22898.099609375,22905.75,0
2025-04-04 08:26:00+00:00,22903.349609375,22908.5,22902.55078125,22906.19921875,0
2025-04-04 08:27:00+00:00,22902.25,22904.05078125,22895.05078125,22904.05078125,0
2025-04-04 08:28:00+00:00,22895.30078125,22902.849609375,22895.099609375,22901.69921875,0
2025-04-04 08:29:00+00:00,22893.599609375,22898.44921875,22892.44921875,22897.75,0
2025-04-04 08:30:00+00:00,22894.30078125,22896.5,22889.80078125,22894.25,0
2025-04-04 08:31:00+00:00,22891.150390625,22896.0,22889.94921875,22896.0,0
2025-04-04 08:32:00+00:00,22901.099609375,22903.400390625,22891.30078125,22892.150390625,0
2025-04-04 08:33:00+00:00,22890.69921875,22902.94921875,22888.69921875,22902.94921875,0
2025-04-04 08:34:00+00:00,22885.69921875,22890.80078125,22881.19921875,22890.44921875,0
2025-04-04 08:35:00+00:00,22889.80078125,22892.69921875,22883.55078125,22886.5,0
2025-04-04 08:36:00+00:00,22889.5,22891.19921875,22883.099609375,22889.80078125,0
2025-04-04 08:37:00+00:00,22891.05078125,22892.400390625,22887.400390625,22889.849609375,0
2025-04-04 08:38:00+00:00,22900.900390625,22902.849609375,22890.099609375,22890.900390625,0
2025-04-04 08:39:00+00:00,22899.75,22905.0,22898.30078125,22902.44921875,0
2025-04-04 08:40:00+00:00,22899.599609375,22901.349609375,22893.150390625,22900.0,0
2025-04-04 08:41:00+00:00,22908.0,22908.650390625,22900.30078125,22903.44921875,0
2025-04-04 08:42:00+00:00,22904.5,22908.099609375,22902.05078125,22907.849609375,0
2025-04-04 08:43:00+00:00,22901.650390625,22904.55078125,22898.650390625,22904.55078125,0
2025-04-04 08:44:00+00:00,22909.599609375,22913.80078125,22902.150390625,22902.5,0
2025-04-04 08:45:00+00:00,22912.19921875,22915.44921875,22907.650390625,22908.599609375,0
2025-04-04 08:46:00+00:00,22907.05078125,22916.099609375,22907.05078125,22913.69921875,0
2025-04-04 08:47:00+00:00,22913.150390625,22916.900390625,22904.69921875,22908.5,0
2025-04-04 08:48:00+00:00,22911.19921875,22918.80078125,22908.80078125,22914.349609375,0
2025-04-04 08:49:00+00:00,22913.849609375,22917.849609375,22912.150390625,22912.80078125,0
2025-04-04 08:50:00+00:00,22911.849609375,22917.349609375,22909.5,22913.849609375,0
2025-04-04 08:51:00+00:00,22900.55078125,22911.900390625,22900.150390625,22911.900390625,0
2025-04-04 08:52:00+00:00,22901.69921875,22903.44921875,22896.19921875,22900.75,0
2025-04-04 08:53:00+00:00,22897.099609375,22901.5,22896.75,22901.5,0
2025-04-04 08:54:00+00:00,22903.80078125,22904.19921875,22894.650390625,22897.75,0
2025-04-04 08:55:00+00:00,22898.19921875,22906.0,22897.349609375,22904.44921875,0
2025-04-04 08:56:00+00:00,22891.25,22899.0,22890.94921875,22898.80078125,0
2025-04-04 08:57:00+00:00,22888.94921875,22893.69921875,22886.099609375,22891.94921875,0
2025-04-04 08:58:00+00:00,22888.05078125,22894.0,22887.5,22889.849609375,0
2025-04-04 08:59:00+00:00,22895.400390625,22895.900390625,22887.599609375,22888.099609375,0
2025-04-04 09:00:00+00:00,22899.05078125,22900.05078125,22890.69921875,22895.19921875,0
2025-04-04 09:01:00+00:00,22895.44921875,22900.94921875,22894.55078125,22899.44921875,0
2025-04-04 09:02:00+00:00,22884.849609375,22895.0,22883.94921875,22894.80078125,0
2025-04-04 09:03:00+00:00,22886.400390625,22890.25,22884.599609375,22885.400390625,0
2025-04-04 09:04:00+00:00,22888.150390625,22891.94921875,22886.05078125,22887.400390625,0
2025-04-04 09:05:00+00:00,22884.599609375,22889.94921875,22884.599609375,22888.400390625,0
2025-04-04 09:06:00+00:00,22879.25,22885.349609375,22876.44921875,22885.349609375,0
2025-04-04 09:07:00+00:00,22883.69921875,22885.099609375,22877.5,22879.849609375,0
2025-04-04 09:08:00+00:00,22887.05078125,22892.44921875,22882.44921875,22885.30078125,0
2025-04-04 09:09:00+00:00,22886.69921875,22889.25,22883.900390625,22889.25,0
2025-04-04 09:10:00+00:00,22883.80078125,22889.650390625,22882.599609375,22887.5,0
2025-04-04 09:11:00+00:00,22876.150390625,22884.94921875,22875.900390625,22883.75,0
2025-04-04 09:12:00+00:00,22877.400390625,22881.55078125,22875.69921875,22877.19921875,0
2025-04-04 09:13:00+00:00,22870.25,22879.25,22868.80078125,22878.55078125,0
2025-04-04 09:14:00+00:00,22872.400390625,22878.55078125,22868.44921875,22870.80078125,0
2025-04-04 09:15:00+00:00,22877.19921875,22881.5,22870.69921875,22873.650390625,0
2025-04-04 09:16:00+00:00,22882.349609375,22883.80078125,22875.400390625,22877.80078125,0
2025-04-04 09:17:00+00:00,22882.30078125,22886.900390625,22882.30078125,22882.55078125,0
2025-04-04 09:18:00+00:00,22872.44921875,22882.75,22871.849609375,22882.650390625,0
2025-04-04 09:19:00+00:00,22873.349609375,22876.25,22871.150390625,22874.849609375,0
2025-04-04 09:20:00+00:00,22877.55078125,22882.5,22874.30078125,22874.44921875,0
2025-04-04 09:21:00+00:00,22873.400390625,22880.599609375,22868.55078125,22878.5,0
2025-04-04 09:22:00+00:00,22870.55078125,22875.44921875,22869.0,22875.44921875,0
2025-04-04 09:23:00+00:00,22870.849609375,22874.69921875,22867.650390625,22871.80078125,0
2025-04-04 09:24:00+00:00,22871.0,22876.69921875,22867.849609375,22871.44921875,0
2025-04-04 09:25:00+00:00,22866.44921875,22871.69921875,22864.150390625,22870.44921875,0
2025-04-04 09:26:00+00:00,22861.5,22868.25,22858.75,22866.80078125,0
2025-04-04 09:27:00+00:00,22863.44921875,22863.849609375,22858.150390625,22862.25,0
2025-04-04 09:28:00+00:00,22862.0,22865.05078125,22858.5,22864.44921875,0
2025-04-04 09:29:00+00:00,22864.94921875,22870.349609375,22859.599609375,22863.349609375,0
2025-04-04 09:30:00+00:00,22874.599609375,22884.25,22864.900390625,22864.900390625,0
2025-04-04 09:31:00+00:00,22884.55078125,22889.599609375,22874.19921875,22874.19921875,0
2025-04-04 09:32:00+00:00,22889.25,22889.44921875,22883.650390625,22883.650390625,0
2025-04-04 09:33:00+00:00,22891.650390625,22892.650390625,22886.05078125,22888.19921875,0
2025-04-04 09:34:00+00:00,22902.25,22905.44921875,22891.25,22891.25,0
2025-04-04 09:35:00+00:00,22911.150390625,22911.349609375,22900.19921875,22900.19921875,0
2025-04-04 09:36:00+00:00,22908.44921875,22911.349609375,22901.5,22908.5,0
2025-04-04 09:37:00+00:00,22914.150390625,22915.599609375,22906.69921875,22906.69921875,0
2025-04-04 09:38:00+00:00,22913.69921875,22921.55078125,22913.55078125,22914.19921875,0
2025-04-04 09:39:00+00:00,22921.25,22921.30078125,22912.400390625,22913.5,0
2025-04-04 09:40:00+00:00,22913.05078125,22921.5,22909.19921875,22921.05078125,0
2025-04-04 09:41:00+00:00,22906.80078125,22919.599609375,22905.75,22912.80078125,0
2025-04-04 09:42:00+00:00,22906.55078125,22910.69921875,22905.25,22905.349609375,0
2025-04-04 09:43:00+00:00,22908.25,22912.19921875,22905.94921875,22905.94921875,0
2025-04-04 09:44:00+00:00,22911.0,22912.349609375,22907.80078125,22907.80078125,0
2025-04-04 09:45:00+00:00,22900.05078125,22910.849609375,22897.900390625,22909.44921875,0
2025-04-04 09:46:00+00:00,22897.599609375,22902.44921875,22896.44921875,22897.900390625,0
2025-04-04 09:47:00+00:00,22902.75,22903.900390625,22897.099609375,22897.099609375,0
2025-04-04 09:48:00+00:00,22904.849609375,22907.150390625,22899.650390625,22901.599609375,0
2025-04-04 09:49:00+00:00,22903.75,22907.5,22901.75,22903.400390625,0
2025-04-04 09:50:00+00:00,22899.0,22906.349609375,22898.849609375,22902.650390625,0
2025-04-04 09:51:00+00:00,22904.400390625,22905.5,22898.19921875,22899.05078125,0
2025-04-04 09:52:00+00:00,22905.349609375,22906.0,22902.5,22903.69921875,0
2025-04-04 09:53:00+00:00,22905.94921875,22906.69921875,22903.849609375,22903.849609375,0
2025-04-04 09:54:00+00:00,22908.05078125,22909.349609375,22902.55078125,22904.849609375,0
2025-04-04 09:55:00+00:00,22904.5,22909.55078125,22901.349609375,22907.19921875,0
2025-04-04 09:56:00+00:00,22904.25,22905.599609375,22899.44921875,22903.05078125,0
2025-04-04 09:57:00+00:00,22906.849609375,22908.94921875,22902.94921875,22903.19921875,0
2025-04-04 09:58:00+00:00,22914.75,22916.25,22903.900390625,22903.900390625,0
2025-04-04 09:59:00+00:00,22912.05078125,22920.599609375,22909.80078125,22912.0,0
2025-04-07 03:45:00+00:00,22026.599609375,22034.400390625,21807.75,21807.75,0
2025-04-07 03:46:00+00:00,22070.150390625,22097.5,22028.05078125,22028.05078125,0
2025-04-07 03:47:00+00:00,21971.19921875,22076.19921875,21962.849609375,22066.19921875,0
2025-04-07 03:48:00+00:00,21914.25,21967.80078125,21905.25,21967.69921875,0
2025-04-07 03:49:00+00:00,21888.349609375,21937.150390625,21882.25,21924.94921875,0
2025-04-07 03:50:00+00:00,21874.849609375,21894.69921875,21867.349609375,21890.099609375,0
2025-04-07 03:51:00+00:00,22064.75,22067.099609375,21875.69921875,21876.55078125,0
2025-04-07 03:52:00+00:00,22040.80078125,22071.69921875,22034.25,22069.150390625,0
2025-04-07 03:53:00+00:00,22022.900390625,22080.30078125,22019.55078125,22042.599609375,0
2025-04-07 03:54:00+00:00,22030.80078125,22039.80078125,22016.25,22022.349609375,0
2025-04-07 03:55:00+00:00,22032.69921875,22044.05078125,22011.44921875,22035.25,0
2025-04-07 03:56:00+00:00,22051.650390625,22065.900390625,22033.75,22033.75,0
2025-04-07 03:57:00+00:00,22067.0,22070.05078125,22042.44921875,22050.849609375,0
2025-04-07 03:58:00+00:00,22063.599609375,22077.69921875,22056.099609375,22067.44921875,0
2025-04-07 03:59:00+00:00,22041.849609375,22064.75,22041.849609375,22063.69921875,0
2025-04-07 04:00:00+00:00,22087.94921875,22090.150390625,22038.349609375,22042.349609375,0
2025-04-07 04:01:00+00:00,22159.599609375,22161.30078125,22084.55078125,22088.30078125,0
2025-04-07 04:02:00+00:00,22168.94921875,22179.80078125,22154.25,22158.900390625,0
2025-04-07 04:03:00+00:00,22178.69921875,22178.69921875,22148.650390625,22169.55078125,0
2025-04-07 04:04:00+00:00,22141.75,22188.400390625,22130.05078125,22179.44921875,0
2025-04-07 04:05:00+00:00,22092.849609375,22148.150390625,22080.30078125,22141.05078125,0
2025-04-07 04:06:00+00:00,22080.349609375,22101.599609375,22055.05078125,22091.80078125,0
2025-04-07 04:07:00+00:00,22095.349609375,22097.19921875,22048.55078125,22078.05078125,0
2025-04-07 04:08:00+00:00,22082.80078125,22096.650390625,22065.80078125,22096.650390625,0
2025-04-07 04:09:00+00:00,22036.05078125,22079.099609375,22033.44921875,22077.099609375,0
2025-04-07 04:10:00+00:00,22022.80078125,22054.349609375,22012.55078125,22037.099609375,0
2025-04-07 04:11:00+00:00,22010.099609375,22026.55078125,21997.0,22023.900390625,0
2025-04-07 04:12:00+00:00,22010.5,22011.849609375,21977.05078125,22009.80078125,0
2025-04-07 04:13:00+00:00,21994.150390625,22012.19921875,21989.69921875,22010.44921875,0
2025-04-07 04:14:00+00:00,22021.69921875,22025.69921875,21991.44921875,21995.30078125,0
2025-04-07 04:15:00+00:00,22003.75,22028.69921875,22000.80078125,22023.349609375,0
2025-04-07 04:16:00+00:00,21989.30078125,22004.25,21977.75,22004.25,0
2025-04-07 04:17:00+00:00,21984.30078125,21994.900390625,21959.75,21989.30078125,0
2025-04-07 04:18:00+00:00,22029.25,22037.05078125,21979.80078125,21985.599609375,0
2025-04-07 04:19:00+00:00,22022.69921875,22028.94921875,22006.099609375,22027.849609375,0
2025-04-07 04:20:00+00:00,22000.55078125,22032.900390625,22000.55078125,22019.75,0
2025-04-07 04:21:00+00:00,22013.150390625,22024.75,21996.400390625,22000.55078125,0
2025-04-07 04:22:00+00:00,22047.349609375,22050.650390625,22012.05078125,22014.44921875,0
2025-04-07 04:23:00+00:00,22015.349609375,22048.05078125,22015.0,22046.650390625,0
2025-04-07 04:24:00+00:00,22019.55078125,22036.099609375,22011.849609375,22016.75,0
2025-04-07 04:25:00+00:00,22013.69921875,22033.400390625,22000.55078125,22018.94921875,0
2025-04-07 04:26:00+00:00,22025.5,22027.5,22008.19921875,22016.849609375,0
2025-04-07 04:27:00+00:00,22016.099609375,22030.75,21982.900390625,22024.80078125,0
2025-04-07 04:28:00+00:00,21966.80078125,22022.05078125,21960.69921875,22017.349609375,0
2025-04-07 04:29:00+00:00,21963.25,21984.5,21962.599609375,21967.349609375,0
2025-04-07 04:30:00+00:00,21984.400390625,22003.349609375,21960.30078125,21960.55078125,0
2025-04-07 04:31:00+00:00,22001.80078125,22005.80078125,21980.0,21981.599609375,0
2025-04-07 04:32:00+00:00,21988.55078125,22011.05078125,21986.0,22001.80078125,0
2025-04-07 04:33:00+00:00,21976.900390625,22007.30078125,21967.599609375,21987.19921875,0
2025-04-07 04:34:00+00:00,21984.099609375,21996.69921875,21976.150390625,21976.150390625,0
2025-04-07 04:35:00+00:00,21962.05078125,22000.849609375,21956.650390625,21985.19921875,0
2025-04-07 04:36:00+00:00,21985.25,21991.900390625,21956.05078125,21962.69921875,0
2025-04-07 04:37:00+00:00,21985.900390625,21987.80078125,21971.099609375,21981.849609375,0
2025-04-07 04:38:00+00:00,21985.05078125,21988.75,21969.599609375,21986.349609375,0
2025-04-07 04:39:00+00:00,21982.94921875,21984.25,21970.30078125,21984.25,0
2025-04-07 04:40:00+00:00,21980.69921875,21989.5,21972.400390625,21983.849609375,0
2025-04-07 04:41:00+00:00,21962.25,21981.80078125,21962.25,21979.55078125,0
2025-04-07 04:42:00+00:00,21928.25,21965.650390625,21927.80078125,21962.650390625,0
2025-04-07 04:43:00+00:00,21939.94921875,21950.05078125,21927.150390625,21932.05078125,0
2025-04-07 04:44:00+00:00,21918.150390625,21941.099609375,21911.05078125,21940.19921875,0
2025-04-07 04:45:00+00:00,21914.19921875,21924.94921875,21898.30078125,21916.0,0
2025-04-07 04:46:00+00:00,21902.0,21932.44921875,21902.0,21913.94921875,0
2025-04-07 04:47:00+00:00,21924.5,21929.0,21902.599609375,21906.400390625,0
2025-04-07 04:48:00+00:00,21917.55078125,21938.349609375,21916.900390625,21924.5,0
2025-04-07 04:49:00+00:00,21922.0,21922.55078125,21905.80078125,21916.849609375,0
2025-04-07 04:50:00+00:00,21939.849609375,21954.849609375,21921.900390625,21921.900390625,0
2025-04-07 04:51:00+00:00,21950.349609375,21957.55078125,21940.400390625,21940.94921875,0
2025-04-07 04:52:00+00:00,21948.55078125,21960.44921875,21941.69921875,21950.5,0
2025-04-07 04:53:00+00:00,21949.94921875,21960.849609375,21944.44921875,21950.05078125,0
2025-04-07 04:54:00+00:00,21945.30078125,21950.55078125,21933.94921875,21950.55078125,0
2025-04-07 04:55:00+00:00,21932.599609375,21947.30078125,21923.349609375,21946.099609375,0
2025-04-07 04:56:00+00:00,21946.80078125,21957.44921875,21931.400390625,21932.599609375,0
2025-04-07 04:57:00+00:00,21950.0,21950.94921875,21942.5,21947.349609375,0
2025-04-07 04:58:00+00:00,21982.849609375,21986.900390625,21949.80078125,21949.80078125,0
2025-04-07 04:59:00+00:00,22005.150390625,22005.650390625,21973.599609375,21982.650390625,0
2025-04-07 05:00:00+00:00,21983.44921875,22008.900390625,21975.80078125,22004.400390625,0
2025-04-07 05:01:00+00:00,21966.75,21987.400390625,21965.650390625,21984.05078125,0
2025-04-07 05:02:00+00:00,21974.900390625,21975.44921875,21962.599609375,21965.400390625,0
2025-04-07 05:03:00+00:00,21959.55078125,21982.80078125,21957.30078125,21974.94921875,0
2025-04-07 05:04:00+00:00,21960.94921875,21967.650390625,21954.099609375,21958.400390625,0
2025-04-07 05:05:00+00:00,21936.150390625,21966.55078125,21935.75,21960.650390625,0
2025-04-07 05:06:00+00:00,21944.25,21951.099609375,21937.05078125,21937.599609375,0
2025-04-07 05:07:00+00:00,21961.69921875,21963.69921875,21944.5,21944.75,0
2025-04-07 05:08:00+00:00,21956.69921875,21969.19921875,21955.0,21962.5,0
2025-04-07 05:09:00+00:00,21959.900390625,21959.900390625,21946.650390625,21956.900390625,0
2025-04-07 05:10:00+00:00,21969.400390625,21969.400390625,21950.900390625,21959.650390625,0
2025-04-07 05:11:00+00:00,21980.25,21988.599609375,21962.19921875,21969.69921875,0
2025-04-07 05:12:00+00:00,22005.94921875,22007.44921875,21977.80078125,21979.30078125,0
2025-04-07 05:13:00+00:00,21996.650390625,22004.349609375,21990.30078125,22004.349609375,0
2025-04-07 05:14:00+00:00,22007.55078125,22021.650390625,21996.75,21998.349609375,0
2025-04-07 05:15:00+00:00,22003.75,22018.55078125,22003.75,22009.19921875,0
2025-04-07 05:16:00+00:00,21986.900390625,22007.650390625,21986.150390625,22003.44921875,0
2025-04-07 05:17:00+00:00,21985.80078125,21995.5,21985.400390625,21987.44921875,0
2025-04-07 05:18:00+00:00,21991.599609375,21991.599609375,21976.400390625,21984.349609375,0
2025-04-07 05:19:00+00:00,22042.150390625,22042.55078125,21991.150390625,21991.150390625,0
2025-04-07 05:20:00+00:00,22067.05078125,22068.80078125,22037.5,22040.69921875,0
2025-04-07 05:21:00+00:00,22059.150390625,22082.69921875,22055.349609375,22066.349609375,0
2025-04-07 05:22:00+00:00,22074.44921875,22079.80078125,22053.0,22058.0,0
2025-04-07 05:23:00+00:00,22048.19921875,22077.150390625,22047.150390625,22073.349609375,0
2025-04-07 05:24:00+00:00,22026.25,22051.900390625,22014.599609375,22047.05078125,0
2025-04-07 05:25:00+00:00,22015.25,22030.650390625,22011.849609375,22025.30078125,0
2025-04-07 05:26:00+00:00,22022.5,22032.099609375,22013.849609375,22015.0,0
2025-04-07 05:27:00+00:00,22005.94921875,22023.75,21997.05078125,22022.349609375,0
2025-04-07 05:28:00+00:00,21991.80078125,22011.25,21991.349609375,22004.650390625,0
2025-04-07 05:29:00+00:00,21983.650390625,21999.19921875,21981.05078125,21991.75,0
2025-04-07 05:30:00+00:00,21986.55078125,21998.69921875,21980.25,21980.25,0
2025-04-07 05:31:00+00:00,22006.30078125,22006.650390625,21985.900390625,21986.150390625,0
2025-04-07 05:32:00+00:00,22004.0,22015.900390625,21992.349609375,22005.44921875,0
2025-04-07 05:33:00+00:00,21999.25,22005.849609375,21993.650390625,22002.80078125,0
2025-04-07 05:34:00+00:00,21989.150390625,22002.349609375,21986.69921875,21998.19921875,0
2025-04-07 05:35:00+00:00,21987.44921875,21999.25,21985.55078125,21989.0,0
2025-04-07 05:36:00+00:00,21991.599609375,21991.599609375,21984.80078125,21987.69921875,0
2025-04-07 05:37:00+00:00,22001.349609375,22001.349609375,21986.05078125,21992.849609375,0
2025-04-07 05:38:00+00:00,21997.349609375,22010.5,21991.94921875,22001.150390625,0
2025-04-07 05:39:00+00:00,22005.599609375,22015.69921875,21996.44921875,21997.19921875,0
2025-04-07 05:40:00+00:00,22005.19921875,22014.849609375,22003.19921875,22007.650390625,0
2025-04-07 05:41:00+00:00,21991.349609375,22006.849609375,21989.05078125,22005.05078125,0
2025-04-07 05:42:00+00:00,21993.30078125,21997.25,21982.19921875,21991.19921875,0
2025-04-07 05:43:00+00:00,21995.80078125,22001.150390625,21991.44921875,21993.25,0
2025-04-07 05:44:00+00:00,21986.30078125,21996.650390625,21981.30078125,21994.650390625,0
2025-04-07 05:45:00+00:00,21988.75,21994.44921875,21977.849609375,21985.80078125,0
2025-04-07 05:46:00+00:00,21991.650390625,22006.0,21984.0,21987.44921875,0
2025-04-07 05:47:00+00:00,21981.400390625,21992.599609375,21979.900390625,21992.150390625,0
2025-04-07 05:48:00+00:00,21980.900390625,21984.44921875,21966.25,21981.099609375,0
2025-04-07 05:49:00+00:00,21979.44921875,21980.30078125,21970.099609375,21979.150390625,0
2025-04-07 05:50:00+00:00,21979.099609375,21984.55078125,21974.44921875,21979.05078125,0
2025-04-07 05:51:00+00:00,21972.849609375,21980.349609375,21972.5,21979.25,0
2025-04-07 05:52:00+00:00,21966.75,21979.599609375,21963.75,21972.05078125,0
2025-04-07 05:53:00+00:00,21957.94921875,21969.900390625,21949.30078125,21967.25,0
2025-04-07 05:54:00+00:00,21954.599609375,21967.400390625,21952.900390625,21957.75,0
2025-04-07 05:55:00+00:00,21956.349609375,21959.69921875,21953.05078125,21954.900390625,0
2025-04-07 05:56:00+00:00,21982.349609375,21982.349609375,21952.150390625,21955.5,0
2025-04-07 05:57:00+00:00,21978.5,21982.55078125,21971.849609375,21981.650390625,0
2025-04-07 05:58:00+00:00,21991.0,21996.05078125,21977.75,21978.55078125,0
2025-04-07 05:59:00+00:00,22009.099609375,22009.400390625,21987.599609375,21990.400390625,0
2025-04-07 06:00:00+00:00,22008.80078125,22020.05078125,22006.80078125,22006.849609375,0
2025-04-07 06:01:00+00:00,22016.150390625,22021.349609375,22007.400390625,22007.69921875,0
2025-04-07 06:02:00+00:00,22012.150390625,22022.05078125,22004.19921875,22017.599609375,0
2025-04-07 06:03:00+00:00,22029.599609375,22033.099609375,22012.650390625,22012.80078125,0
2025-04-07 06:04:00+00:00,22027.400390625,22030.55078125,22020.75,22030.55078125,0
2025-04-07 06:05:00+00:00,22050.849609375,22054.69921875,22028.0,22028.0,0
2025-04-07 06:06:00+00:00,22049.650390625,22059.650390625,22043.150390625,22052.05078125,0
2025-04-07 06:07:00+00:00,22066.69921875,22067.900390625,22050.05078125,22052.69921875,0
2025-04-07 06:08:00+00:00,22051.69921875,22069.5,22051.69921875,22067.150390625,0
2025-04-07 06:09:00+00:00,22032.69921875,22051.19921875,22025.849609375,22050.75,0
2025-04-07 06:10:00+00:00,22022.69921875,22034.5,22013.80078125,22033.25,0
2025-04-07 06:11:00+00:00,22016.599609375,22023.19921875,22012.30078125,22021.900390625,0
2025-04-07 06:12:00+00:00,22016.099609375,22020.30078125,22013.44921875,22017.80078125,0
2025-04-07 06:13:00+00:00,21994.0,22020.25,21994.0,22017.55078125,0
2025-04-07 06:14:00+00:00,22002.05078125,22002.05078125,21987.05078125,21993.900390625,0
2025-04-07 06:15:00+00:00,21995.849609375,22004.05078125,21995.849609375,22001.30078125,0
2025-04-07 06:16:00+00:00,21985.75,21996.94921875,21984.150390625,21996.80078125,0
2025-04-07 06:17:00+00:00,21984.650390625,21987.55078125,21977.55078125,21986.94921875,0
2025-04-07 06:18:00+00:00,21986.69921875,21990.69921875,21981.900390625,21983.900390625,0
2025-04-07 06:19:00+00:00,22003.349609375,22004.5,21987.19921875,21987.349609375,0
2025-04-07 06:20:00+00:00,21994.150390625,22004.849609375,21986.0,22003.44921875,0
2025-04-07 06:21:00+00:00,21997.05078125,21997.19921875,21992.150390625,21993.349609375,0
2025-04-07 06:22:00+00:00,21990.25,21998.150390625,21985.55078125,21996.849609375,0
2025-04-07 06:23:00+00:00,21989.30078125,21996.69921875,21979.80078125,21989.80078125,0
2025-04-07 06:24:00+00:00,21985.400390625,21990.400390625,21984.400390625,21988.900390625,0
2025-04-07 06:25:00+00:00,21979.69921875,21987.349609375,21978.55078125,21986.5,0
2025-04-07 06:26:00+00:00,21960.5,21978.900390625,21959.69921875,21978.75,0
2025-04-07 06:27:00+00:00,21962.5,21964.5,21957.5,21960.94921875,0
2025-04-07 06:28:00+00:00,21953.150390625,21962.5,21953.150390625,21961.69921875,0
2025-04-07 06:29:00+00:00,21965.19921875,21968.55078125,21948.849609375,21952.44921875,0
2025-04-07 06:30:00+00:00,21955.349609375,21967.69921875,21954.25,21965.400390625,0
2025-04-07 06:31:00+00:00,21962.94921875,21963.900390625,21952.400390625,21955.44921875,0
2025-04-07 06:32:00+00:00,21955.69921875,21964.55078125,21954.25,21963.75,0
2025-04-07 06:33:00+00:00,21956.900390625,21965.30078125,21955.80078125,21955.80078125,0
2025-04-07 06:34:00+00:00,21938.099609375,21967.400390625,21938.099609375,21957.400390625,0
2025-04-07 06:35:00+00:00,21922.19921875,21946.75,21922.19921875,21938.55078125,0
2025-04-07 06:36:00+00:00,21931.900390625,21934.5,21911.400390625,21918.900390625,0
2025-04-07 06:37:00+00:00,21919.55078125,21937.400390625,21918.5,21931.69921875,0
