Price,Close,High,Low,Open,Volume
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
Date,,,,,
2022-06-30,15780.25,15890.0,15728.849609375,15774.5,306000
2022-07-05,15810.849609375,16025.75,15785.4501953125,15909.150390625,254200
2022-07-15,16049.2001953125,16066.9501953125,15927.2998046875,16010.7998046875,205800
2022-07-20,16520.849609375,16588.0,16490.94921875,16562.80078125,284400
2022-07-25,16631.0,16706.05078125,16564.25,16662.55078125,211400
2022-08-04,17382.0,17490.69921875,17161.25,17463.099609375,325000
2022-08-19,17758.44921875,17992.19921875,17710.75,17966.55078125,295600
2022-08-24,17604.94921875,17623.650390625,17499.25,17525.44921875,262000
2022-08-29,17312.900390625,17380.150390625,17166.19921875,17188.650390625,244900
2022-09-08,17798.75,17807.650390625,17691.94921875,17748.150390625,279800
2022-09-13,18070.05078125,18088.30078125,18015.44921875,18044.44921875,259900
2022-09-23,17327.349609375,17642.150390625,17291.650390625,17593.849609375,390800
2022-09-28,16858.599609375,17037.599609375,16820.400390625,16870.55078125,323900
2022-10-03,16887.349609375,17114.650390625,16855.55078125,17102.099609375,278400
2022-10-13,17014.349609375,17112.349609375,16956.94921875,17087.349609375,266400
2022-10-18,17486.94921875,17527.80078125,17434.05078125,17438.75,239500
2022-10-28,17786.80078125,17838.900390625,17723.69921875,17756.400390625,250000
2022-11-02,18082.849609375,18178.75,18048.650390625,18177.900390625,270900
2022-11-07,18202.80078125,18255.5,18064.75,18211.75,314800
2022-11-17,18343.900390625,18417.599609375,18312.94921875,18358.69921875,200500
2022-11-22,18244.19921875,18261.849609375,18137.69921875,18179.150390625,177700
2022-12-02,18696.099609375,18781.94921875,18639.19921875,18752.400390625,254400
2022-12-07,18560.5,18668.30078125,18528.400390625,18638.849609375,200500
2022-12-12,18497.150390625,18521.55078125,18345.69921875,18402.150390625,193900
2022-12-22,18127.349609375,18318.75,18068.599609375,18288.80078125,195700
2022-12-27,18132.30078125,18149.25,17967.44921875,18089.80078125,214300
2023-01-06,17859.44921875,18047.400390625,17795.55078125,18008.05078125,238200
2023-01-11,17895.69921875,17976.349609375,17824.349609375,17924.25,259900
2023-01-16,17894.849609375,18049.650390625,17853.650390625,18033.150390625,206200
2023-01-31,17662.150390625,17735.69921875,17537.55078125,17731.44921875,398300
2023-02-10,17856.5,17876.94921875,17801.0,17847.55078125,232000
2023-02-15,18015.849609375,18034.099609375,17853.80078125,17896.599609375,229300
2023-02-20,17844.599609375,18004.349609375,17818.400390625,17965.55078125,174600
2023-03-02,17321.900390625,17445.80078125,17306.0,17421.5,310700
2023-03-17,17100.05078125,17145.80078125,16958.150390625,17111.80078125,408100
2023-03-22,17151.900390625,17207.25,17107.849609375,17177.44921875,0
2023-03-27,16985.69921875,17091.0,16918.55078125,16984.30078125,218400
2023-04-06,17599.150390625,17638.69921875,17502.849609375,17533.849609375,242700
2023-04-11,17722.30078125,17748.75,17655.150390625,17704.80078125,304300
2023-04-21,17624.05078125,17663.19921875,17553.94921875,17639.75,230200
2023-04-26,17813.599609375,17827.75,17711.19921875,17767.30078125,233000
2023-05-11,18297.0,18389.69921875,18270.400390625,18357.80078125,248900
2023-05-16,18286.5,18432.349609375,18264.349609375,18432.349609375,219500
2023-05-26,18499.349609375,18508.55078125,18333.150390625,18368.349609375,198700
2023-05-31,18534.400390625,18603.900390625,18483.849609375,18594.19921875,696500
2023-06-05,18593.849609375,18640.150390625,18582.80078125,18612.0,256100
2023-06-15,18688.099609375,18794.099609375,18669.05078125,18774.44921875,263000
2023-06-20,18816.69921875,18839.69921875,18660.650390625,18752.349609375,211600
2023-06-30,19189.05078125,19201.69921875,19024.599609375,19076.849609375,247900
2023-07-05,19398.5,19421.599609375,19339.599609375,19405.94921875,224400
2023-07-10,19355.900390625,19435.849609375,19327.099609375,19400.349609375,268200
2023-07-20,19979.150390625,19991.849609375,19758.400390625,19831.69921875,274700
2023-07-25,19680.599609375,19729.349609375,19615.94921875,19729.349609375,369700
2023-08-04,19517.0,19538.849609375,19436.44921875,19462.80078125,280800
2023-08-09,19632.55078125,19645.5,19467.5,19578.80078125,266500
2023-08-14,19434.55078125,19465.849609375,19257.900390625,19383.94921875,243900
2023-08-24,19386.69921875,19584.44921875,19369.0,19535.150390625,268300
2023-08-29,19342.650390625,19377.900390625,19309.099609375,19374.849609375,307400
2023-09-08,19819.94921875,19867.150390625,19727.05078125,19774.80078125,288100
2023-09-13,20070.0,20096.900390625,19944.099609375,19989.5,251400
2023-09-18,20133.30078125,20195.349609375,20115.69921875,20155.94921875,264900
2023-09-28,19523.55078125,19766.650390625,19492.099609375,19761.80078125,352800
2023-10-03,19528.75,19623.19921875,19479.650390625,19622.400390625,221700
2023-10-13,19751.05078125,19805.400390625,19635.30078125,19654.55078125,255000
2023-10-18,19671.099609375,19840.94921875,19659.94921875,19820.44921875,198900
2023-10-23,19281.75,19556.849609375,19257.849609375,19521.599609375,176000
2023-11-02,19133.25,19175.25,19064.150390625,19120.0,245600
2023-11-07,19406.69921875,19423.5,19329.099609375,19404.05078125,198700
2023-11-17,19731.80078125,19806.0,19667.44921875,19674.75,236800
2023-11-22,19811.849609375,19825.55078125,19703.849609375,19784.0,184500
2023-12-07,20901.150390625,20941.25,20850.80078125,20932.400390625,275000
2023-12-12,20906.400390625,21037.900390625,20867.150390625,21018.55078125,244900
2023-12-22,21349.400390625,21390.5,21232.44921875,21295.849609375,284700
2023-12-27,21654.75,21675.75,21495.80078125,21497.650390625,256500
2024-01-01,21741.900390625,21834.349609375,21680.849609375,21727.75,154000
2024-01-11,21647.19921875,21726.5,21593.75,21688.0,212500
2024-01-16,22032.30078125,22124.150390625,21969.80078125,22080.5,292400
2024-01-31,21725.69921875,21741.349609375,21448.849609375,21487.25,410600
2024-02-05,21771.69921875,21964.30078125,21726.94921875,21921.05078125,440800
2024-02-15,21910.75,21953.849609375,21794.80078125,21906.55078125,345400
2024-02-20,22196.94921875,22215.599609375,22045.849609375,22099.19921875,295700
2024-03-01,22338.75,22353.30078125,22047.75,22048.30078125,351500
2024-03-06,22474.05078125,22497.19921875,22224.349609375,22327.5,312300
2024-03-11,22332.650390625,22526.599609375,22307.25,22517.5,277900
2024-03-21,22011.94921875,22080.94921875,21941.30078125,21989.900390625,353200
2024-03-26,22004.69921875,22073.19921875,21947.55078125,21947.900390625,328400
2024-04-05,22513.69921875,22537.599609375,22427.599609375,22486.400390625,242200
2024-04-10,22753.80078125,22775.69921875,22673.69921875,22720.25,276800
2024-04-15,22272.5,22427.44921875,22259.55078125,22339.05078125,355500
2024-04-25,22570.349609375,22625.94921875,22305.25,22316.900390625,475000
2024-04-30,22604.849609375,22783.349609375,22568.400390625,22679.650390625,361900
2024-05-10,22055.19921875,22131.30078125,21950.30078125,21990.94921875,265800
2024-05-15,22200.55078125,22297.55078125,22151.75,22255.599609375,231900
2024-05-30,22488.650390625,22705.75,22417.0,22617.44921875,373400
2024-06-04,21884.5,23179.5,21281.44921875,23179.5,1006100
2024-06-14,23465.599609375,23490.400390625,23334.25,23464.94921875,223100
2024-06-19,23516.0,23664.0,23412.900390625,23629.849609375,328800
2024-06-24,23537.849609375,23558.099609375,23350.0,23382.30078125,239400
2024-07-04,24302.150390625,24401.0,24281.0,24369.94921875,251200
2024-07-09,24433.19921875,24443.599609375,24331.900390625,24351.0,250500
2024-07-19,24530.900390625,24854.80078125,24508.150390625,24853.80078125,343800
2024-07-24,24413.5,24504.25,24307.25,24444.94921875,366600
2024-07-29,24836.099609375,24999.75,24774.599609375,24943.30078125,355000
2024-08-08,24117.0,24340.5,24079.69921875,24248.55078125,311900
2024-08-13,24139.0,24359.94921875,24116.5,24342.349609375,239700
2024-08-23,24823.150390625,24858.400390625,24771.650390625,24845.400390625,206800
2024-08-28,25052.349609375,25129.599609375,24964.650390625,25030.80078125,220400
2024-09-02,25278.69921875,25333.650390625,25235.5,25333.599609375,222800
2024-09-12,25388.900390625,25433.349609375,24941.44921875,25059.650390625,380100
2024-09-17,25418.55078125,25441.650390625,25352.25,25416.900390625,216000
2024-09-27,26178.94921875,26277.349609375,26151.400390625,26248.25,490300
2024-10-07,24795.75,25143.0,24694.349609375,25084.099609375,374300
2024-10-17,24749.849609375,25029.5,24728.900390625,25027.400390625,252800
2024-10-22,24472.099609375,24882.0,24445.80078125,24798.650390625,279500
2024-11-01,24304.349609375,24368.25,24280.19921875,24302.75,38800
2024-11-06,24484.05078125,24537.599609375,24204.05078125,24308.75,351100
2024-11-11,24141.30078125,24336.80078125,24004.599609375,24087.25,273400
2024-11-21,23349.900390625,23507.30078125,23263.150390625,23488.44921875,420300
2024-11-26,24194.5,24343.30078125,24125.400390625,24343.30078125,230700
2024-12-06,24677.80078125,24751.05078125,24620.5,24729.44921875,226700
2024-12-11,24641.80078125,24691.75,24583.849609375,24620.5,187300
2024-12-16,24668.25,24781.25,24601.75,24753.400390625,187600
2024-12-26,23750.19921875,23854.5,23653.599609375,23775.80078125,177700
2024-12-31,23644.80078125,23689.849609375,23460.44921875,23560.599609375,193600
2025-01-10,23431.5,23596.599609375,23344.349609375,23551.900390625,261000
2025-01-15,23213.19921875,23293.650390625,23146.44921875,23250.44921875,228000
2025-01-20,23344.75,23391.099609375,23170.650390625,23290.400390625,301500
2025-01-30,23249.5,23322.05078125,23139.19921875,23169.5,361900
2025-02-04,23739.25,23762.75,23423.150390625,23509.900390625,376700
2025-02-14,22929.25,23133.69921875,22774.849609375,23096.44921875,254500
2025-02-19,22932.900390625,23049.94921875,22814.849609375,22847.25,207000
2025-02-24,22553.349609375,22668.05078125,22518.80078125,22609.349609375,214300
2025-03-06,22544.69921875,22556.44921875,22245.849609375,22476.349609375,372100
2025-03-11,22497.900390625,22522.099609375,22314.69921875,22345.94921875,347900
2025-03-21,23350.400390625,23402.69921875,23132.80078125,23168.25,541000
2025-03-26,23486.849609375,23736.5,23451.69921875,23700.94921875,278600
2025-04-09,22399.150390625,22468.69921875,22353.25,22460.30078125,0
