Price,Close,High,Low,Open,Volume
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
Datetime,,,,,
2025-02-20 03:45:00+00:00,22878.25,22913.94921875,22813.400390625,22821.099609375,0
2025-02-20 07:45:00+00:00,22905.900390625,22923.349609375,22875.75,22878.05078125,0
2025-02-21 03:45:00+00:00,22776.69921875,22920.5,22733.75,22855.80078125,0
2025-02-21 07:45:00+00:00,22764.349609375,22812.69921875,22721.30078125,22775.30078125,0
2025-02-24 03:45:00+00:00,22572.349609375,22667.650390625,22548.75,22609.349609375,0
2025-02-24 07:45:00+00:00,22549.75,22590.150390625,22520.55078125,22572.30078125,0
2025-02-25 03:45:00+00:00,22593.0,22625.19921875,22516.44921875,22516.44921875,0
2025-02-25 07:45:00+00:00,22529.05078125,22595.900390625,22516.5,22592.75,0
2025-02-27 03:45:00+00:00,22527.80078125,22608.69921875,22516.19921875,22583.30078125,0
2025-02-27 07:45:00+00:00,22510.849609375,22556.900390625,22510.849609375,22528.75,0
2025-02-28 03:45:00+00:00,22127.849609375,22446.900390625,22106.19921875,22442.44921875,0
2025-02-28 07:45:00+00:00,22127.400390625,22198.75,22105.849609375,22127.75,0
2025-03-03 03:45:00+00:00,22155.05078125,22261.349609375,22005.0,22194.55078125,0
2025-03-03 07:45:00+00:00,22142.5,22174.150390625,22071.900390625,22154.80078125,0
2025-03-04 03:45:00+00:00,22056.349609375,22104.19921875,21965.849609375,21982.19921875,0
2025-03-04 07:45:00+00:00,22080.30078125,22105.05078125,22039.599609375,22056.599609375,0
2025-03-05 03:45:00+00:00,22348.80078125,22394.69921875,22071.650390625,22071.650390625,0
2025-03-05 07:45:00+00:00,22346.650390625,22363.05078125,22292.30078125,22348.400390625,0
2025-03-06 03:45:00+00:00,22466.150390625,22485.900390625,22246.69921875,22459.44921875,0
2025-03-06 07:45:00+00:00,22529.19921875,22555.80078125,22451.55078125,22466.849609375,0
2025-03-07 03:45:00+00:00,22539.19921875,22633.30078125,22467.099609375,22509.05078125,0
2025-03-07 07:45:00+00:00,22536.94921875,22607.650390625,22522.69921875,22539.650390625,0
2025-03-10 03:45:00+00:00,22601.80078125,22676.650390625,22502.400390625,22556.0,0
2025-03-10 07:45:00+00:00,22441.099609375,22602.19921875,22429.400390625,22601.55078125,0
2025-03-11 03:45:00+00:00,22446.69921875,22485.099609375,22316.0,22345.55078125,0
2025-03-11 07:45:00+00:00,22520.5,22520.849609375,22437.650390625,22446.099609375,0
2025-03-12 03:45:00+00:00,22402.19921875,22573.30078125,22330.150390625,22542.05078125,0
2025-03-12 07:45:00+00:00,22468.5,22494.099609375,22392.05078125,22402.94921875,0
2025-03-13 03:45:00+00:00,22429.80078125,22557.75,22404.30078125,22541.599609375,0
2025-03-13 07:45:00+00:00,22383.30078125,22453.5,22377.5,22429.150390625,0
2025-03-17 03:45:00+00:00,22467.599609375,22576.75,22384.150390625,22384.150390625,0
2025-03-17 07:45:00+00:00,22515.25,22528.599609375,22466.44921875,22467.69921875,0
2025-03-18 03:45:00+00:00,22761.19921875,22781.099609375,22601.05078125,22649.650390625,0
2025-03-18 07:45:00+00:00,22848.75,22857.25,22758.599609375,22762.400390625,0
2025-03-19 03:45:00+00:00,22903.900390625,22939.44921875,22808.599609375,22874.94921875,0
2025-03-19 07:45:00+00:00,22911.80078125,22937.69921875,22895.900390625,22904.599609375,0
2025-03-20 03:45:00+00:00,23143.349609375,23145.849609375,22974.150390625,23038.599609375,0
2025-03-20 07:45:00+00:00,23165.69921875,23216.05078125,23132.69921875,23143.55078125,0
2025-03-21 03:45:00+00:00,23371.400390625,23401.849609375,23134.30078125,23168.25,0
2025-03-21 07:45:00+00:00,23352.19921875,23386.80078125,23277.05078125,23371.150390625,0
2025-03-24 03:45:00+00:00,23654.650390625,23656.19921875,23433.75,23487.94921875,0
2025-03-24 07:45:00+00:00,23674.150390625,23708.05078125,23628.55078125,23654.30078125,0
2025-03-25 03:45:00+00:00,23676.0,23869.150390625,23628.349609375,23752.849609375,0
2025-03-25 07:45:00+00:00,23605.94921875,23744.599609375,23603.5,23676.349609375,0
2025-03-26 03:45:00+00:00,23566.099609375,23735.900390625,23551.900390625,23698.69921875,0
2025-03-26 07:45:00+00:00,23464.30078125,23575.94921875,23452.599609375,23565.400390625,0
2025-03-27 03:45:00+00:00,23586.599609375,23626.69921875,23415.19921875,23438.75,0
2025-03-27 07:45:00+00:00,23601.05078125,23636.599609375,23572.099609375,23586.400390625,0
2025-03-28 03:45:00+00:00,23499.55078125,23649.150390625,23471.30078125,23605.25,0
2025-03-28 07:45:00+00:00,23495.150390625,23612.05078125,23451.599609375,23499.599609375,0
2025-04-01 03:45:00+00:00,23192.44921875,23563.19921875,23173.400390625,23353.0,0
2025-04-01 07:45:00+00:00,23179.69921875,23195.150390625,23136.400390625,23192.150390625,0
2025-04-02 03:45:00+00:00,23287.650390625,23311.849609375,23160.400390625,23209.05078125,0
2025-04-02 07:45:00+00:00,23330.80078125,23349.849609375,23254.75,23287.900390625,0
2025-04-03 03:45:00+00:00,23258.94921875,23306.25,23159.599609375,23160.349609375,0
2025-04-03 07:45:00+00:00,23241.599609375,23278.400390625,23236.400390625,23260.349609375,0
2025-04-04 03:45:00+00:00,22938.05078125,23210.5,22921.94921875,23208.150390625,0
2025-04-04 07:45:00+00:00,22912.05078125,22966.75,22858.150390625,22938.150390625,0
2025-04-07 03:45:00+00:00,21859.650390625,22188.400390625,21796.900390625,21807.75,0
2025-04-07 07:45:00+00:00,22238.0,22253.19921875,21814.349609375,21860.849609375,0
2025-04-08 03:45:00+00:00,22666.400390625,22671.150390625,22272.900390625,22473.349609375,0
2025-04-08 07:45:00+00:00,22547.19921875,22696.650390625,22461.75,22666.30078125,0
2025-04-09 03:45:00+00:00,22432.099609375,22468.30078125,22353.5,22453.25,0
2025-04-09 07:45:00+00:00,22420.400390625,22432.900390625,22387.349609375,22431.80078125,0
